Time_s,Thrust_N
7.7864,145.5930605
7.7866,145.5324015
7.7868,145.5930605
7.787,145.5324015
7.7872,145.4717425
7.7874,145.3504245
7.7876,145.5930605
7.7878,145.6537195
7.788,145.4110835
7.7882,149.1719414
7.7884,145.4717425
7.7886,145.5324015
7.7888,145.5324015
7.789,145.5930605
7.7892,145.4717425
7.7894,145.4717425
7.7896,145.4717425
7.7898,145.6537195
7.79,145.5930605
7.7902,145.4717425
7.7904,145.5930605
7.7906,145.5324015
7.7908,145.4717425
7.791,145.5930605
7.7912,145.5324015
7.7914,145.4110835
7.7916,145.5324015
7.7918,145.6537195
7.792,145.5930605
7.7922,145.4717425
7.7924,145.4717425
7.7926,145.4110835
7.7928,145.5930605
7.793,145.5324015
7.7932,145.4717425
7.7934,145.4717425
7.7936,145.4717425
7.7938,145.4717425
7.794,145.6537195
7.7942,145.4717425
7.7944,145.4110835
7.7946,145.4717425
7.7948,145.4717425
7.795,145.4110835
7.7952,145.5930605
7.7954,145.5324015
7.7956,145.7143785
7.7958,145.5324015
7.796,145.5324015
7.7962,145.5930605
7.7964,145.5324015
7.7966,145.4717425
7.7968,145.5930605
7.797,145.5324015
7.7972,145.4717425
7.7974,145.4110835
7.7976,145.4717425
7.7978,145.4717425
7.798,145.5324015
7.7982,145.4717425
7.7984,145.5930605
7.7986,145.5324015
7.7988,145.6537195
7.799,145.3504245
7.7992,145.5324015
7.7994,145.4717425
7.7996,145.4110835
7.7998,145.5324015
7.8,145.4717425
7.8002,145.4717425
7.8004,145.4717425
7.8006,145.5930605
7.8008,145.6537195
7.801,145.5324015
7.8012,145.4717425
7.8014,145.6537195
7.8016,145.5324015
7.8018,145.4717425
7.802,145.5930605
7.8022,145.5324015
7.8024,145.5930605
7.8026,145.4717425
7.8028,145.4717425
7.803,145.3504245
7.8032,145.5930605
7.8034,145.4717425
7.8036,145.5324015
7.8038,145.5324015
7.804,145.5930605
7.8042,145.5324015
7.8044,145.5930605
7.8046,145.6537195
7.8048,145.5930605
7.805,145.5324015
7.8052,145.5930605
7.8054,145.5930605
7.8056,145.4717425
7.8058,145.4110835
7.806,145.4110835
7.8062,145.4717425
7.8064,145.5930605
7.8066,145.5930605
7.8068,145.5324015
7.807,145.4110835
7.8072,145.5930605
7.8074,145.5324015
7.8076,145.4717425
7.8078,145.5930605
7.808,145.4717425
7.8082,145.3504245
7.8084,145.4110835
7.8086,145.2291065
7.8088,145.6537195
7.809,145.4717425
7.8092,145.5324015
7.8094,145.4110835
7.8096,145.5324015
7.8098,145.4717425
7.81,145.4717425
7.8102,145.4110835
7.8104,145.4717425
7.8106,145.4717425
7.8108,145.5324015
7.811,145.4717425
7.8112,145.4110835
7.8114,145.4717425
7.8116,145.5324015
7.8118,145.5930605
7.812,145.5324015
7.8122,145.4717425
7.8124,145.5324015
7.8126,145.3504245
7.8128,145.4717425
7.813,145.4717425
7.8132,145.4717425
7.8134,145.5930605
7.8136,145.4717425
7.8138,145.4717425
7.814,145.4717425
7.8142,145.5930605
7.8144,145.4717425
7.8146,145.4717425
7.8148,145.5930605
7.815,145.4110835
7.8152,145.5324015
7.8154,145.6537195
7.8156,145.4717425
7.8158,145.5930605
7.816,145.4110835
7.8162,145.5324015
7.8164,145.5930605
7.8166,145.4717425
7.8168,145.4717425
7.817,145.5324015
7.8172,145.4110835
7.8174,145.5930605
7.8176,145.4717425
7.8178,145.6537195
7.818,145.6537195
7.8182,145.5324015
7.8184,145.5324015
7.8186,145.6537195
7.8188,145.4717425
7.819,145.5930605
7.8192,145.6537195
7.8194,145.5930605
7.8196,145.5324015
7.8198,145.4717425
7.82,145.5324015
7.8202,145.5930605
7.8204,145.6537195
7.8206,145.5324015
7.8208,145.5930605
7.821,145.4717425
7.8212,145.5324015
7.8214,145.5324015
7.8216,145.4717425
7.8218,145.5930605
7.822,145.4717425
7.8222,145.5930605
7.8224,145.4717425
7.8226,145.4110835
7.8228,145.4717425
7.823,145.5324015
7.8232,145.4717425
7.8234,145.4717425
7.8236,145.4717425
7.8238,145.4717425
7.824,145.5930605
7.8242,145.4110835
7.8244,145.5930605
7.8246,145.4717425
7.8248,145.4717425
7.825,145.5930605
7.8252,145.4717425
7.8254,145.4717425
7.8256,145.5324015
7.8258,145.5930605
7.826,145.4717425
7.8262,145.4717425
7.8264,145.4717425
7.8266,145.4717425
7.8268,145.4717425
7.827,145.5324015
7.8272,145.3504245
7.8274,145.3504245
7.8276,145.4717425
7.8278,145.5324015
7.828,145.4717425
7.8282,145.4110835
7.8284,145.4717425
7.8286,145.5930605
7.8288,145.4110835
7.829,148.6866694
7.8292,145.4717425
7.8294,145.5930605
7.8296,145.4717425
7.8298,145.4717425
7.83,145.4110835
7.8302,145.4717425
7.8304,145.5930605
7.8306,145.4717425
7.8308,145.5324015
7.831,145.4717425
7.8312,145.5930605
7.8314,145.6537195
7.8316,145.5930605
7.8318,145.4110835
7.832,145.5324015
7.8322,145.5930605
7.8324,145.5930605
7.8326,145.4110835
7.8328,145.3504245
7.833,145.4717425
7.8332,145.4110835
7.8334,145.5930605
7.8336,145.6537195
7.8338,145.5324015
7.834,145.5930605
7.8342,145.4717425
7.8344,145.6537195
7.8346,145.2897655
7.8348,145.4717425
7.835,145.4717425
7.8352,145.3504245
7.8354,145.5930605
7.8356,145.5930605
7.8358,145.4717425
7.836,145.5930605
7.8362,145.4717425
7.8364,145.7750375
7.8366,145.5324015
7.8368,145.4110835
7.837,145.5324015
7.8372,145.4717425
7.8374,145.4717425
7.8376,145.5930605
7.8378,145.4717425
7.838,145.4717425
7.8382,145.5324015
7.8384,145.5324015
7.8386,145.5930605
7.8388,145.4717425
7.839,145.5930605
7.8392,145.4717425
7.8394,145.4717425
7.8396,145.5930605
7.8398,145.5324015
7.84,145.4717425
7.8402,145.4110835
7.8404,145.5930605
7.8406,145.5930605
7.8408,145.5930605
7.841,145.4717425
7.8412,145.4717425
7.8414,145.5324015
7.8416,145.5930605
7.8418,145.5324015
7.842,143.4093365
7.8422,145.4717425
7.8424,145.5930605
7.8426,145.5930605
7.8428,145.4110835
7.843,145.4717425
7.8432,145.4717425
7.8434,145.4110835
7.8436,145.4717425
7.8438,145.5930605
7.844,145.4717425
7.8442,145.4717425
7.8444,145.5930605
7.8446,145.5930605
7.8448,145.4717425
7.845,145.5324015
7.8452,145.4717425
7.8454,145.4717425
7.8456,145.3504245
7.8458,145.4717425
7.846,145.4717425
7.8462,145.4717425
7.8464,145.5930605
7.8466,145.4717425
7.8468,145.4717425
7.847,145.4717425
7.8472,145.4717425
7.8474,145.5930605
7.8476,145.4717425
7.8478,145.3504245
7.848,145.5324015
7.8482,145.4110835
7.8484,145.5324015
7.8486,145.4717425
7.8488,145.4717425
7.849,145.4717425
7.8492,145.4717425
7.8494,144.9864705
7.8496,145.4717425
7.8498,145.4717425
7.85,145.5324015
7.8502,145.4717425
7.8504,145.5324015
7.8506,145.5324015
7.8508,145.4717425
7.851,145.5324015
7.8512,145.4717425
7.8514,145.5930605
7.8516,145.5324015
7.8518,145.3504245
7.852,145.4110835
7.8522,145.4110835
7.8524,145.5930605
7.8526,145.4110835
7.8528,145.6537195
7.853,145.5324015
7.8532,145.6537195
7.8534,145.4717425
7.8536,145.4717425
7.8538,145.5930605
7.854,145.5930605
7.8542,145.4717425
7.8544,145.5324015
7.8546,145.5930605
7.8548,145.4717425
7.855,145.5930605
7.8552,145.5324015
7.8554,145.5324015
7.8556,145.4717425
7.8558,145.4717425
7.856,145.5324015
7.8562,145.3504245
7.8564,145.5324015
7.8566,145.5930605
7.8568,145.4717425
7.857,145.4717425
7.8572,145.4717425
7.8574,145.5324015
7.8576,145.5930605
7.8578,145.3504245
7.858,145.5930605
7.8582,145.5930605
7.8584,145.5930605
7.8586,145.4717425
7.8588,145.5324015
7.859,145.4717425
7.8592,145.4717425
7.8594,145.5324015
7.8596,145.5324015
7.8598,145.5930605
7.86,145.5930605
7.8602,145.3504245
7.8604,145.3504245
7.8606,145.4110835
7.8608,145.4110835
7.861,145.5930605
7.8612,145.4717425
7.8614,145.5930605
7.8616,145.4717425
7.8618,145.4717425
7.862,145.4717425
7.8622,145.4717425
7.8624,145.5324015
7.8626,145.5930605
7.8628,145.4717425
7.863,145.5324015
7.8632,145.5930605
7.8634,145.5324015
7.8636,145.4717425
7.8638,145.4717425
7.864,145.5324015
7.8642,145.5930605
7.8644,145.4717425
7.8646,145.4717425
7.8648,145.4717425
7.865,145.4717425
7.8652,145.3504245
7.8654,145.4717425
7.8656,145.4717425
7.8658,145.5930605
7.866,145.5930605
7.8662,145.5930605
7.8664,145.4717425
7.8666,145.5930605
7.8668,145.4717425
7.867,145.5930605
7.8672,145.5324015
7.8674,145.6537195
7.8676,145.4717425
7.8678,145.5324015
7.868,145.4717425
7.8682,145.4717425
7.8684,145.5930605
7.8686,145.5324015
7.8688,145.4717425
7.869,145.5930605
7.8692,145.4717425
7.8694,145.5930605
7.8696,145.5324015
7.8698,146.8668994
7.87,145.5324015
7.8702,145.6537195
7.8704,145.6537195
7.8706,145.4717425
7.8708,145.3504245
7.871,145.5324015
7.8712,145.4110835
7.8714,145.5930605
7.8716,145.5930605
7.8718,145.5324015
7.872,145.5930605
7.8722,145.3504245
7.8724,145.5324015
7.8726,145.5930605
7.8728,145.5930605
7.873,145.6537195
7.8732,145.6537195
7.8734,145.4717425
7.8736,145.5324015
7.8738,145.4717425
7.874,145.4717425
7.8742,145.4717425
7.8744,145.4717425
7.8746,145.4717425
7.8748,145.5324015
7.875,145.4110835
7.8752,145.4717425
7.8754,145.6537195
7.8756,145.5324015
7.8758,145.5930605
7.876,145.4717425
7.8762,145.5930605
7.8764,145.5930605
7.8766,145.4717425
7.8768,145.4717425
7.877,145.4717425
7.8772,145.6537195
7.8774,145.3504245
7.8776,145.4717425
7.8778,145.5324015
7.878,145.5930605
7.8782,145.5930605
7.8784,145.5930605
7.8786,145.5930605
7.8788,145.4110835
7.879,145.5324015
7.8792,145.4717425
7.8794,145.5324015
7.8796,145.5324015
7.8798,145.4717425
7.88,145.4717425
7.8802,145.4717425
7.8804,145.4717425
7.8806,145.4717425
7.8808,145.5930605
7.881,145.4717425
7.8812,145.4110835
7.8814,145.3504245
7.8816,145.4110835
7.8818,145.5324015
7.882,145.3504245
7.8822,145.4110835
7.8824,145.4717425
7.8826,145.4717425
7.8828,142.8027465
7.883,145.4717425
7.8832,145.3504245
7.8834,145.4717425
7.8836,145.5324015
7.8838,145.4717425
7.884,145.6537195
7.8842,145.4110835
7.8844,145.5324015
7.8846,145.5930605
7.8848,145.4110835
7.885,145.4717425
7.8852,145.3504245
7.8854,145.4717425
7.8856,145.4717425
7.8858,145.4717425
7.886,145.5324015
7.8862,145.5930605
7.8864,145.4717425
7.8866,145.5930605
7.8868,145.5324015
7.887,145.5930605
7.8872,145.4717425
7.8874,145.4717425
7.8876,145.4717425
7.8878,145.5930605
7.888,145.4717425
7.8882,145.4717425
7.8884,144.9258115
7.8886,145.4717425
7.8888,145.5324015
7.889,145.5324015
7.8892,145.4717425
7.8894,145.4717425
7.8896,145.5324015
7.8898,145.5324015
7.89,145.4717425
7.8902,144.7438345
7.8904,145.4110835
7.8906,145.5930605
7.8908,145.4717425
7.891,145.5930605
7.8912,145.4717425
7.8914,145.4717425
7.8916,145.5930605
7.8918,145.2897655
7.892,145.5930605
7.8922,145.4110835
7.8924,145.2897655
7.8926,145.3504245
7.8928,145.4717425
7.893,145.4717425
7.8932,145.4717425
7.8934,145.4110835
7.8936,145.3504245
7.8938,145.4717425
7.894,145.5930605
7.8942,145.4717425
7.8944,145.5324015
7.8946,145.4717425
7.8948,145.3504245
7.895,145.4717425
7.8952,145.4717425
7.8954,145.4717425
7.8956,145.4717425
7.8958,145.5930605
7.896,145.4717425
7.8962,145.4717425
7.8964,145.4717425
7.8966,145.4717425
7.8968,145.4717425
7.897,145.5930605
7.8972,145.4110835
7.8974,145.4717425
7.8976,145.3504245
7.8978,145.3504245
7.898,145.5930605
7.8982,145.5930605
7.8984,145.5324015
7.8986,145.4717425
7.8988,145.5324015
7.899,145.5930605
7.8992,145.5930605
7.8994,145.6537195
7.8996,145.3504245
7.8998,145.5324015
7.9,145.5324015
7.9002,145.5930605
7.9004,145.4110835
7.9006,145.4110835
7.9008,145.5930605
7.901,145.5324015
7.9012,145.5930605
7.9014,145.3504245
7.9016,145.4717425
7.9018,145.5930605
7.902,145.4717425
7.9022,145.7143785
7.9024,145.5324015
7.9026,145.4717425
7.9028,145.5324015
7.903,145.4717425
7.9032,145.5930605
7.9034,145.5324015
7.9036,145.5930605
7.9038,145.5324015
7.904,145.4717425
7.9042,145.4717425
7.9044,145.4110835
7.9046,145.4717425
7.9048,145.4717425
7.905,145.6537195
7.9052,145.4110835
7.9054,145.5324015
7.9056,145.5930605
7.9058,145.4717425
7.906,145.5324015
7.9062,145.5324015
7.9064,145.4717425
7.9066,145.5324015
7.9068,145.4717425
7.907,145.5930605
7.9072,145.4110835
7.9074,145.5930605
7.9076,145.4717425
7.9078,145.4717425
7.908,145.4717425
7.9082,145.4717425
7.9084,145.4717425
7.9086,145.5324015
7.9088,145.4110835
7.909,145.5930605
7.9092,145.5930605
7.9094,145.5930605
7.9096,145.4717425
7.9098,145.4717425
7.91,145.5324015
7.9102,145.3504245
7.9104,145.3504245
7.9106,148.6866694
7.9108,145.4717425
7.911,145.4110835
7.9112,145.4717425
7.9114,145.4110835
7.9116,145.5324015
7.9118,145.4717425
7.912,145.4717425
7.9122,145.3504245
7.9124,145.5324015
7.9126,145.4717425
7.9128,145.4717425
7.913,145.5930605
7.9132,145.4717425
7.9134,145.5324015
7.9136,145.5930605
7.9138,145.5324015
7.914,145.5930605
7.9142,145.5930605
7.9144,145.5930605
7.9146,145.5324015
7.9148,145.6537195
7.915,145.4717425
7.9152,145.5930605
7.9154,145.4717425
7.9156,145.4717425
7.9158,145.4717425
7.916,145.4110835
7.9162,145.6537195
7.9164,145.4717425
7.9166,145.4717425
7.9168,145.4717425
7.917,145.4717425
7.9172,145.3504245
7.9174,145.4110835
7.9176,145.4717425
7.9178,145.4717425
7.918,145.7750375
7.9182,145.5324015
7.9184,145.5930605
7.9186,145.5324015
7.9188,145.5324015
7.919,145.5930605
7.9192,145.5930605
7.9194,145.4717425
7.9196,145.5324015
7.9198,145.5324015
7.92,145.5324015
7.9202,145.5930605
7.9204,145.5324015
7.9206,145.4110835
7.9208,145.4717425
7.921,145.4717425
7.9212,145.5324015
7.9214,145.4717425
7.9216,145.5930605
7.9218,145.5324015
7.922,145.5324015
7.9222,145.6537195
7.9224,145.4717425
7.9226,145.4717425
7.9228,145.5324015
7.923,145.4717425
7.9232,145.4717425
7.9234,145.4717425
7.9236,141.7715435
7.9238,145.4717425
7.924,145.4110835
7.9242,145.4717425
7.9244,145.5930605
7.9246,145.4110835
7.9248,145.4110835
7.925,145.3504245
7.9252,145.4110835
7.9254,145.5930605
7.9256,145.4717425
7.9258,145.4717425
7.926,145.4717425
7.9262,145.5930605
7.9264,145.3504245
7.9266,145.5930605
7.9268,145.4717425
7.927,145.4110835
7.9272,145.5930605
7.9274,145.5930605
7.9276,145.5324015
7.9278,145.5324015
7.928,145.5324015
7.9282,145.5930605
7.9284,145.4717425
7.9286,145.4717425
7.9288,145.4717425
7.929,145.4717425
7.9292,145.5930605
7.9294,145.3504245
7.9296,145.4717425
7.9298,145.4717425
7.93,145.4717425
7.9302,145.5324015
7.9304,145.4110835
7.9306,145.4717425
7.9308,145.4717425
7.931,145.5324015
7.9312,145.6537195
7.9314,145.4717425
7.9316,145.6537195
7.9318,145.5324015
7.932,145.5930605
7.9322,145.4717425
7.9324,145.6537195
7.9326,145.5324015
7.9328,145.5324015
7.933,145.5930605
7.9332,145.4717425
7.9334,145.5324015
7.9336,145.5930605
7.9338,145.4717425
7.934,145.4717425
7.9342,145.7750375
7.9344,145.3504245
7.9346,145.5324015
7.9348,145.4717425
7.935,145.4717425
7.9352,145.5930605
7.9354,145.4717425
7.9356,145.4717425
7.9358,145.4110835
7.936,145.5324015
7.9362,145.4717425
7.9364,145.4717425
7.9366,145.3504245
7.9368,145.4717425
7.937,145.3504245
7.9372,145.5930605
7.9374,145.4717425
7.9376,145.4110835
7.9378,145.4717425
7.938,145.4717425
7.9382,145.4717425
7.9384,147.2915124
7.9386,145.4717425
7.9388,145.5324015
7.939,145.5324015
7.9392,145.5324015
7.9394,145.4717425
7.9396,145.6537195
7.9398,145.5324015
7.94,145.5324015
7.9402,145.4717425
7.9404,145.4717425
7.9406,145.5930605
7.9408,145.4717425
7.941,145.5930605
7.9412,145.5930605
7.9414,145.5930605
7.9416,145.5930605
7.9418,145.4717425
7.942,145.4717425
7.9422,145.4717425
7.9424,145.4717425
7.9426,145.6537195
7.9428,145.5324015
7.943,145.4110835
7.9432,145.4717425
7.9434,145.4717425
7.9436,145.5930605
7.9438,145.5324015
7.944,145.8356965
7.9442,145.4717425
7.9444,145.4110835
7.9446,145.5324015
7.9448,145.4717425
7.945,145.5324015
7.9452,145.5930605
7.9454,145.4717425
7.9456,145.5930605
7.9458,145.7750375
7.946,145.4717425
7.9462,145.5324015
7.9464,145.4110835
7.9466,145.5324015
7.9468,145.5930605
7.947,145.4717425
7.9472,145.5930605
7.9474,145.4717425
7.9476,145.5930605
7.9478,145.5324015
7.948,145.4717425
7.9482,145.5324015
7.9484,145.5930605
7.9486,145.5324015
7.9488,145.4717425
7.949,145.5930605
7.9492,145.4717425
7.9494,145.5324015
7.9496,145.5324015
7.9498,145.4110835
7.95,145.5930605
7.9502,145.4110835
7.9504,145.5930605
7.9506,145.5930605
7.9508,145.4110835
7.951,145.5324015
7.9512,145.3504245
7.9514,139.4665015
7.9516,145.4717425
7.9518,145.4717425
7.952,145.5324015
7.9522,145.4717425
7.9524,145.4717425
7.9526,145.4717425
7.9528,145.5324015
7.953,145.4110835
7.9532,145.5930605
7.9534,145.4717425
7.9536,145.5324015
7.9538,145.4717425
7.954,145.5324015
7.9542,145.5930605
7.9544,145.4717425
7.9546,145.5930605
7.9548,145.5324015
7.955,145.5324015
7.9552,145.5930605
7.9554,145.5930605
7.9556,145.5930605
7.9558,145.5930605
7.956,145.5930605
7.9562,145.4110835
7.9564,145.4110835
7.9566,145.4717425
7.9568,145.4110835
7.957,145.3504245
7.9572,145.4717425
7.9574,145.5324015
7.9576,145.5324015
7.9578,145.3504245
7.958,145.5324015
7.9582,145.4110835
7.9584,145.5930605
7.9586,145.4717425
7.9588,144.9258115
7.959,145.5930605
7.9592,145.5930605
7.9594,145.6537195
7.9596,145.5324015
7.9598,145.4717425
7.96,145.4717425
7.9602,145.4717425
7.9604,145.5930605
7.9606,145.4717425
7.9608,145.5930605
7.961,145.5324015
7.9612,145.4717425
7.9614,145.4717425
7.9616,145.4717425
7.9618,145.4717425
7.962,145.5324015
7.9622,145.5324015
7.9624,145.5324015
7.9626,145.4717425
7.9628,145.4717425
7.963,145.4717425
7.9632,145.4110835
7.9634,145.4110835
7.9636,145.4717425
7.9638,145.4717425
7.964,145.2291065
7.9642,145.5930605
7.9644,145.5930605
7.9646,145.4717425
7.9648,145.4717425
7.965,145.4110835
7.9652,145.5930605
7.9654,145.5930605
7.9656,145.6537195
7.9658,145.4717425
7.966,145.5930605
7.9662,145.7143785
7.9664,145.5324015
7.9666,145.5324015
7.9668,145.5324015
7.967,145.4717425
7.9672,145.5324015
7.9674,145.5324015
7.9676,145.4110835
7.9678,145.5930605
7.968,145.4717425
7.9682,145.4110835
7.9684,145.5930605
7.9686,145.4717425
7.9688,145.5930605
7.969,145.5930605
7.9692,145.5324015
7.9694,145.4717425
7.9696,145.4110835
7.9698,145.5930605
7.97,145.4110835
7.9702,145.5930605
7.9704,145.4717425
7.9706,145.4717425
7.9708,145.4717425
7.971,145.4717425
7.9712,145.4717425
7.9714,145.4717425
7.9716,145.5930605
7.9718,145.5930605
7.972,145.4717425
7.9722,145.4717425
7.9724,145.5930605
7.9726,145.4110835
7.9728,145.4110835
7.973,145.5324015
7.9732,145.4717425
7.9734,145.5324015
7.9736,145.5930605
7.9738,145.5930605
7.974,145.5324015
7.9742,145.5930605
7.9744,145.5930605
7.9746,145.4717425
7.9748,145.5324015
7.975,145.3504245
7.9752,145.4110835
7.9754,145.4110835
7.9756,145.5324015
7.9758,145.4717425
7.976,145.3504245
7.9762,145.4717425
7.9764,145.3504245
7.9766,145.4717425
7.9768,145.5930605
7.977,145.4110835
7.9772,145.5930605
7.9774,145.4717425
7.9776,145.4110835
7.9778,145.5930605
7.978,145.5324015
7.9782,145.5930605
7.9784,145.4717425
7.9786,145.4717425
7.9788,145.5324015
7.979,145.4717425
7.9792,148.3227154
7.9794,145.4717425
7.9796,145.4717425
7.9798,145.5324015
7.98,145.4717425
7.9802,145.5930605
7.9804,145.4717425
7.9806,145.4717425
7.9808,145.4717425
7.981,145.4110835
7.9812,145.5930605
7.9814,145.3504245
7.9816,145.4717425
7.9818,145.4110835
7.982,145.5930605
7.9822,145.5930605
7.9824,145.4717425
7.9826,145.4110835
7.9828,145.5324015
7.983,145.5324015
7.9832,145.4110835
7.9834,145.4110835
7.9836,145.5324015
7.9838,145.4717425
7.984,145.5324015
7.9842,145.5930605
7.9844,145.4717425
7.9846,145.4110835
7.9848,144.8651525
7.985,145.5324015
7.9852,145.4717425
7.9854,145.5324015
7.9856,145.5324015
7.9858,145.4717425
7.986,145.5930605
7.9862,145.4717425
7.9864,145.5930605
7.9866,144.9258115
7.9868,145.4717425
7.987,145.4717425
7.9872,145.5930605
7.9874,145.4717425
7.9876,145.4717425
7.9878,145.5930605
7.988,145.4717425
7.9882,145.5930605
7.9884,145.5930605
7.9886,145.5324015
7.9888,145.5930605
7.989,145.5324015
7.9892,145.5930605
7.9894,145.4717425
7.9896,145.5324015
7.9898,145.4717425
7.99,145.5324015
7.9902,145.5324015
7.9904,145.4110835
7.9906,145.3504245
7.9908,145.4110835
7.991,145.4717425
7.9912,145.5324015
7.9914,145.4717425
7.9916,145.4717425
7.9918,145.5324015
7.992,145.5930605
7.9922,145.3504245
7.9924,145.3504245
7.9926,145.4717425
7.9928,145.4717425
7.993,145.5930605
7.9932,145.4717425
7.9934,145.5930605
7.9936,145.4717425
7.9938,145.4717425
7.994,145.5930605
7.9942,145.4717425
7.9944,145.5930605
7.9946,145.5930605
7.9948,145.4717425
7.995,145.3504245
7.9952,145.4717425
7.9954,145.5324015
7.9956,145.4717425
7.9958,145.4717425
7.996,145.4717425
7.9962,145.4717425
7.9964,145.3504245
7.9966,145.4717425
7.9968,145.3504245
7.997,145.4717425
7.9972,145.4717425
7.9974,145.5324015
7.9976,145.4717425
7.9978,145.4717425
7.998,145.5324015
7.9982,145.4717425
7.9984,145.4717425
7.9986,145.4717425
7.9988,145.4717425
7.999,145.4717425
7.9992,145.5930605
7.9994,145.5930605
7.9996,145.8356965
7.9998,145.5930605
8,145.4717425
8.0002,145.4110835
8.0004,145.6537195
8.0006,145.4717425
8.0008,145.4110835
8.001,145.5930605
8.0012,145.5324015
8.0014,145.5930605
8.0016,145.3504245
8.0018,145.5324015
8.002,145.4717425
8.0022,145.5324015
8.0024,145.5324015
8.0026,145.4717425
8.0028,145.5930605
8.003,145.5324015
8.0032,145.5324015
8.0034,145.5324015
8.0036,145.4717425
8.0038,145.5930605
8.004,145.4717425
8.0042,145.4717425
8.0044,145.4717425
8.0046,145.5324015
8.0048,145.4717425
8.005,145.3504245
8.0052,145.4717425
8.0054,145.5930605
8.0056,145.4110835
8.0058,145.5324015
8.006,145.5324015
8.0062,145.5324015
8.0064,145.4717425
8.0066,145.3504245
8.0068,145.3504245
8.007,141.8928615
8.0072,145.3504245
8.0074,145.5930605
8.0076,145.4110835
8.0078,145.5324015
8.008,145.4717425
8.0082,145.3504245
8.0084,145.4717425
8.0086,145.4717425
8.0088,145.4110835
8.009,145.5930605
8.0092,145.4717425
8.0094,145.5324015
8.0096,145.4110835
8.0098,145.4717425
8.01,145.4717425
8.0102,145.4110835
8.0104,145.4717425
8.0106,145.5324015
8.0108,145.4717425
8.011,145.4110835
8.0112,145.3504245
8.0114,145.5324015
8.0116,145.4717425
8.0118,145.4717425
8.012,145.6537195
8.0122,145.5930605
8.0124,145.4110835
8.0126,145.4717425
8.0128,145.4717425
8.013,145.4717425
8.0132,145.4110835
8.0134,145.5930605
8.0136,145.4717425
8.0138,145.3504245
8.014,145.4717425
8.0142,145.4717425
8.0144,145.5324015
8.0146,145.5930605
8.0148,145.5930605
8.015,145.5930605
8.0152,145.4717425
8.0154,145.5324015
8.0156,145.5930605
8.0158,145.5930605
8.016,145.4717425
8.0162,145.5930605
8.0164,145.5930605
8.0166,145.4717425
8.0168,145.4110835
8.017,145.5930605
8.0172,145.4717425
8.0174,145.4717425
8.0176,145.5324015
8.0178,145.5324015
8.018,145.3504245
8.0182,145.4110835
8.0184,145.5930605
8.0186,145.4717425
8.0188,145.4717425
8.019,145.4110835
8.0192,145.5324015
8.0194,145.5930605
8.0196,145.4717425
8.0198,145.5930605
8.02,145.5930605
8.0202,145.5324015
8.0204,145.4717425
8.0206,145.3504245
8.0208,145.4110835
8.021,145.4717425
8.0212,145.3504245
8.0214,145.4717425
8.0216,145.4717425
8.0218,147.2915124
8.022,145.4717425
8.0222,145.4717425
8.0224,145.5930605
8.0226,145.4717425
8.0228,145.3504245
8.023,145.4717425
8.0232,145.4717425
8.0234,145.4717425
8.0236,145.5324015
8.0238,145.5930605
8.024,145.4717425
8.0242,145.4717425
8.0244,145.5324015
8.0246,145.5324015
8.0248,145.4717425
8.025,145.4110835
8.0252,145.4110835
8.0254,145.4110835
8.0256,145.3504245
8.0258,145.3504245
8.026,145.5930605
8.0262,145.5930605
8.0264,145.5930605
8.0266,145.4717425
8.0268,145.4717425
8.027,145.4717425
8.0272,145.5930605
8.0274,145.8963555
8.0276,145.4110835
8.0278,145.4717425
8.028,145.4717425
8.0282,145.4110835
8.0284,145.5930605
8.0286,145.5930605
8.0288,145.4717425
8.029,145.4717425
8.0292,145.6537195
8.0294,145.4717425
8.0296,145.2897655
8.0298,145.4717425
8.03,145.5930605
8.0302,145.4717425
8.0304,145.4717425
8.0306,145.4110835
8.0308,145.4110835
8.031,145.4717425
8.0312,145.3504245
8.0314,145.4717425
8.0316,145.4110835
8.0318,145.4110835
8.032,145.5930605
8.0322,145.6537195
8.0324,145.3504245
8.0326,145.4717425
8.0328,145.4717425
8.033,145.5930605
8.0332,145.5930605
8.0334,145.4717425
8.0336,145.5324015
8.0338,145.4717425
8.034,145.5930605
8.0342,145.4717425
8.0344,145.5930605
8.0346,145.2897655
8.0348,139.5878195
8.035,145.6537195
8.0352,145.6537195
8.0354,145.4717425
8.0356,145.4717425
8.0358,145.5930605
8.036,145.4717425
8.0362,145.5930605
8.0364,145.5324015
8.0366,145.4717425
8.0368,145.4717425
8.037,145.4717425
8.0372,145.4717425
8.0374,145.4717425
8.0376,145.4717425
8.0378,145.5324015
8.038,145.5930605
8.0382,145.4717425
8.0384,145.5930605
8.0386,145.4717425
8.0388,145.5324015
8.039,145.4110835
8.0392,145.4717425
8.0394,145.5324015
8.0396,145.4110835
8.0398,145.5324015
8.04,145.3504245
8.0402,145.5324015
8.0404,145.4717425
8.0406,145.4717425
8.0408,145.2897655
8.041,145.4717425
8.0412,145.4717425
8.0414,145.3504245
8.0416,145.4110835
8.0418,145.4717425
8.042,145.5930605
8.0422,145.0471295
8.0424,145.4717425
8.0426,145.4110835
8.0428,145.4717425
8.043,145.5324015
8.0432,145.3504245
8.0434,145.5324015
8.0436,145.4717425
8.0438,145.5324015
8.044,145.5324015
8.0442,145.3504245
8.0444,145.4717425
8.0446,145.4717425
8.0448,145.4717425
8.045,145.5324015
8.0452,145.3504245
