Time_s,Thrust_N
2.6614,22.62891627
2.6616,23.07731555
2.6618,22.3726881
2.662,23.01325851
2.6622,22.75703035
2.6624,22.56485922
2.6626,22.94920147
2.6628,22.18051698
2.663,23.07731555
2.6632,22.43674514
2.6634,22.43674514
2.6636,23.07731555
2.6638,22.24457402
2.664,22.94920147
2.6642,22.62891627
2.6644,22.30863106
2.6646,23.01325851
2.6648,22.18051698
2.665,22.75703035
2.6652,22.69297331
2.6654,22.24457402
2.6656,22.94920147
2.6658,22.18051698
2.666,22.82108739
2.6662,22.43674514
2.6664,22.18051698
2.6666,22.88514443
2.6668,22.18051698
2.667,22.82108739
2.6672,22.50080218
2.6674,22.24457402
2.6676,22.94920147
2.6678,21.98834586
2.668,22.82108739
2.6682,22.50080218
2.6684,22.30863106
2.6686,22.75703035
2.6688,22.11645994
2.669,22.75703035
2.6692,22.3726881
2.6694,22.43674514
2.6696,22.69297331
2.6698,22.11645994
2.67,22.69297331
2.6702,22.24457402
2.6704,22.3726881
2.6706,23.20542963
2.6708,22.0524029
2.671,22.88514443
2.6712,22.3726881
2.6714,22.43674514
2.6716,22.75703035
2.6718,21.98834586
2.672,22.82108739
2.6722,22.30863106
2.6724,22.3726881
2.6726,22.69297331
2.6728,21.98834586
2.673,22.62891627
2.6732,22.0524029
2.6734,22.24457402
2.6736,22.62891627
2.6738,22.18051698
2.674,22.82108739
2.6742,21.98834586
2.6744,22.30863106
2.6746,22.69297331
2.6748,21.7321177
2.675,22.82108739
2.6752,22.24457402
2.6754,22.50080218
2.6756,22.62891627
2.6758,21.79617474
2.676,22.82108739
2.6762,22.11645994
2.6764,22.3726881
2.6766,22.62891627
2.6768,21.86023178
2.677,22.75703035
2.6772,21.98834586
2.6774,22.3726881
2.6776,22.62891627
2.6778,21.86023178
2.678,22.82108739
2.6782,22.0524029
2.6784,22.30863106
2.6786,22.3726881
2.6788,22.0524029
2.679,22.82108739
2.6792,21.98834586
2.6794,22.24457402
2.6796,22.3726881
2.6798,21.86023178
2.68,22.50080218
2.6802,21.86023178
2.6804,22.24457402
2.6806,22.50080218
2.6808,21.86023178
2.681,22.62891627
2.6812,21.86023178
2.6814,22.3726881
2.6816,22.43674514
2.6818,21.92428882
2.682,22.69297331
2.6822,21.86023178
2.6824,22.43674514
2.6826,22.24457402
2.6828,21.98834586
2.683,22.56485922
2.6832,21.92428882
2.6834,22.3726881
2.6836,22.69297331
2.6838,21.92428882
2.684,22.69297331
2.6842,21.79617474
2.6844,22.30863106
2.6846,22.24457402
2.6848,21.98834586
2.685,22.69297331
2.6852,21.86023178
2.6854,22.3726881
2.6856,22.18051698
2.6858,21.98834586
2.686,22.75703035
2.6862,21.86023178
2.6864,22.62891627
2.6866,22.30863106
2.6868,21.92428882
2.687,22.69297331
2.6872,21.86023178
2.6874,22.62891627
2.6876,22.24457402
2.6878,22.0524029
2.688,23.91005708
2.6882,21.86023178
2.6884,22.62891627
2.6886,22.24457402
2.6888,22.24457402
2.689,22.88514443
2.6892,21.86023178
2.6894,22.56485922
2.6896,22.24457402
2.6898,22.18051698
2.69,22.82108739
2.6902,21.98834586
2.6904,22.62891627
2.6906,22.11645994
2.6908,22.11645994
2.691,22.62891627
2.6912,21.86023178
2.6914,22.3726881
2.6916,22.24457402
2.6918,22.0524029
2.692,22.75703035
2.6922,21.86023178
2.6924,21.98834586
2.6926,22.30863106
2.6928,22.18051698
2.693,22.69297331
2.6932,21.86023178
2.6934,22.69297331
2.6936,22.24457402
2.6938,22.24457402
2.694,22.69297331
2.6942,21.79617474
2.6944,22.62891627
2.6946,21.98834586
2.6948,22.11645994
2.695,22.50080218
2.6952,21.79617474
2.6954,22.62891627
2.6956,21.86023178
2.6958,22.24457402
2.696,22.50080218
2.6962,21.86023178
2.6964,22.75703035
2.6966,21.92428882
2.6968,26.02393942
2.697,22.43674514
2.6972,21.86023178
2.6974,22.50080218
2.6976,21.7321177
2.6978,22.11645994
2.698,22.43674514
2.6982,21.66806066
2.6984,22.50080218
2.6986,21.98834586
2.6988,22.18051698
2.699,22.43674514
2.6992,21.60400361
2.6994,22.62891627
2.6996,21.7321177
2.6998,22.11645994
2.7,22.50080218
2.7002,21.7321177
2.7004,22.62891627
2.7006,21.86023178
2.7008,22.11645994
2.701,22.43674514
2.7012,21.66806066
2.7014,22.75703035
2.7016,21.86023178
2.7018,22.24457402
2.702,22.30863106
2.7022,21.66806066
2.7024,22.69297331
2.7026,21.86023178
2.7028,22.30863106
2.703,22.3726881
2.7032,21.86023178
2.7034,22.30863106
2.7036,21.7321177
2.7038,22.30863106
2.704,22.24457402
2.7042,21.86023178
2.7044,22.62891627
2.7046,21.7321177
2.7048,22.18051698
2.705,22.18051698
2.7052,21.7321177
2.7054,22.50080218
2.7056,21.66806066
2.7058,22.3726881
2.706,22.30863106
2.7062,21.7321177
2.7064,22.50080218
2.7066,21.98834586
2.7068,22.11645994
2.707,22.11645994
2.7072,21.60400361
2.7074,22.82108739
2.7076,21.7321177
2.7078,22.18051698
2.708,22.24457402
2.7082,21.7321177
2.7084,22.50080218
2.7086,21.60400361
2.7088,22.30863106
2.709,22.30863106
2.7092,21.7321177
2.7094,22.62891627
2.7096,21.66806066
2.7098,22.24457402
2.71,22.24457402
2.7102,21.60400361
2.7104,22.69297331
2.7106,21.60400361
2.7108,22.3726881
2.711,22.0524029
2.7112,21.60400361
2.7114,22.69297331
2.7116,21.53994657
2.7118,22.3726881
2.712,22.0524029
2.7122,21.79617474
2.7124,22.56485922
2.7126,21.34777545
2.7128,22.24457402
2.713,21.86023178
2.7132,21.79617474
2.7134,22.24457402
2.7136,21.53994657
2.7138,22.24457402
2.714,21.86023178
2.7142,21.66806066
2.7144,22.30863106
2.7146,21.53994657
2.7148,22.3726881
2.715,21.79617474
2.7152,21.47588953
2.7154,22.30863106
2.7156,21.15560433
2.7158,22.18051698
2.716,21.7321177
2.7162,21.60400361
2.7164,22.3726881
2.7166,21.41183249
2.7168,22.24457402
2.717,21.86023178
2.7172,21.66806066
2.7174,22.30863106
2.7176,21.28371841
2.7178,22.18051698
2.718,21.79617474
2.7182,21.60400361
2.7184,22.30863106
2.7186,21.28371841
2.7188,22.24457402
2.719,21.86023178
2.7192,21.60400361
2.7194,22.3726881
2.7196,21.34777545
2.7198,22.3726881
2.72,21.7321177
2.7202,21.66806066
2.7204,22.24457402
2.7206,21.53994657
2.7208,22.24457402
2.721,21.66806066
2.7212,21.7321177
2.7214,22.3726881
2.7216,21.41183249
2.7218,22.11645994
2.722,21.60400361
2.7222,21.79617474
2.7224,22.18051698
2.7226,21.60400361
2.7228,22.50080218
2.723,22.11645994
2.7232,21.86023178
2.7234,22.30863106
2.7236,21.47588953
2.7238,22.3726881
2.724,21.53994657
2.7242,22.0524029
2.7244,22.18051698
2.7246,21.53994657
2.7248,22.50080218
2.725,21.66806066
2.7252,21.79617474
2.7254,22.24457402
2.7256,21.47588953
2.7258,22.3726881
2.726,21.60400361
2.7262,21.98834586
2.7264,22.24457402
2.7266,21.47588953
2.7268,22.43674514
2.727,21.66806066
2.7272,21.7321177
2.7274,24.16628524
2.7276,21.60400361
2.7278,22.24457402
2.728,21.47588953
2.7282,21.86023178
2.7284,21.98834586
2.7286,21.41183249
2.7288,22.30863106
2.729,21.66806066
2.7292,22.11645994
2.7294,22.0524029
2.7296,21.34777545
2.7298,22.30863106
2.73,21.60400361
2.7302,21.98834586
2.7304,21.7321177
2.7306,21.41183249
2.7308,22.24457402
2.731,21.47588953
2.7312,21.92428882
2.7314,21.92428882
2.7316,21.53994657
2.7318,21.98834586
2.732,21.28371841
2.7322,21.86023178
2.7324,21.86023178
2.7326,21.53994657
2.7328,22.24457402
2.733,21.41183249
2.7332,21.98834586
2.7334,21.86023178
2.7336,21.41183249
2.7338,22.18051698
2.734,21.53994657
2.7342,22.11645994
2.7344,21.98834586
2.7346,21.53994657
2.7348,22.18051698
2.735,21.34777545
2.7352,22.11645994
2.7354,21.92428882
2.7356,21.47588953
2.7358,22.11645994
2.736,21.34777545
2.7362,15.13424251
2.7364,21.7321177
2.7366,21.28371841
2.7368,22.0524029
2.737,21.47588953
2.7372,21.86023178
2.7374,21.7321177
2.7376,21.66806066
2.7378,22.11645994
2.738,21.28371841
2.7382,21.86023178
2.7384,21.79617474
2.7386,21.47588953
2.7388,22.30863106
2.739,21.28371841
2.7392,21.98834586
2.7394,21.7321177
2.7396,21.47588953
2.7398,22.24457402
2.74,21.15560433
2.7402,22.18051698
2.7404,21.7321177
2.7406,21.98834586
2.7408,22.11645994
2.741,21.28371841
2.7412,22.11645994
2.7414,21.79617474
2.7416,21.7321177
2.7418,22.0524029
2.742,21.41183249
2.7422,21.86023178
2.7424,21.7321177
2.7426,21.66806066
2.7428,21.86023178
2.743,21.47588953
2.7432,21.92428882
2.7434,21.60400361
2.7436,21.60400361
2.7438,21.98834586
2.744,21.28371841
2.7442,22.0524029
2.7444,21.41183249
2.7446,21.34777545
2.7448,22.11645994
2.745,21.15560433
2.7452,22.24457402
2.7454,21.34777545
2.7456,21.47588953
2.7458,22.3726881
2.746,21.09154729
2.7462,22.11645994
2.7464,21.34777545
2.7466,21.66806066
2.7468,22.0524029
2.747,21.34777545
2.7472,21.7321177
2.7474,21.41183249
2.7476,21.66806066
2.7478,21.79617474
2.748,21.28371841
2.7482,21.66806066
2.7484,21.47588953
2.7486,21.66806066
2.7488,21.86023178
2.749,21.28371841
2.7492,21.86023178
2.7494,20.64314801
2.7496,21.53994657
2.7498,21.98834586
2.75,21.09154729
2.7502,22.11645994
2.7504,21.21966137
2.7506,21.60400361
2.7508,22.0524029
2.751,20.89937617
2.7512,22.0524029
2.7514,21.28371841
2.7516,21.7321177
2.7518,21.92428882
2.752,20.89937617
2.7522,22.18051698
2.7524,21.28371841
2.7526,21.86023178
2.7528,21.7321177
2.753,21.28371841
2.7532,22.11645994
2.7534,21.41183249
2.7536,21.92428882
2.7538,21.60400361
2.754,21.47588953
2.7542,21.7321177
2.7544,21.41183249
2.7546,21.60400361
2.7548,21.53994657
2.755,21.47588953
2.7552,21.79617474
2.7554,21.34777545
2.7556,21.66806066
2.7558,21.92428882
2.756,21.09154729
2.7562,22.24457402
2.7564,21.02749025
2.7566,21.86023178
2.7568,21.60400361
2.757,21.28371841
2.7572,22.50080218
2.7574,21.15560433
2.7576,21.92428882
2.7578,21.92428882
2.758,21.09154729
2.7582,22.11645994
2.7584,21.28371841
2.7586,21.86023178
2.7588,21.66806066
2.759,21.28371841
2.7592,21.98834586
2.7594,21.41183249
2.7596,21.7321177
2.7598,21.60400361
2.76,21.47588953
2.7602,21.86023178
2.7604,21.41183249
2.7606,21.79617474
2.7608,21.66806066
2.761,21.47588953
2.7612,21.86023178
2.7614,21.09154729
2.7616,21.79617474
2.7618,21.53994657
2.762,21.41183249
2.7622,21.92428882
2.7624,21.21966137
2.7626,22.0524029
2.7628,21.60400361
2.763,21.15560433
2.7632,22.11645994
2.7634,20.89937617
2.7636,21.98834586
2.7638,21.47588953
2.764,21.41183249
2.7642,21.79617474
2.7644,21.47588953
2.7646,21.86023178
2.7648,21.47588953
2.765,21.53994657
2.7652,21.86023178
2.7654,21.60400361
2.7656,21.79617474
2.7658,21.60400361
2.766,21.34777545
2.7662,21.79617474
2.7664,21.28371841
2.7666,21.79617474
2.7668,22.69297331
2.767,21.47588953
2.7672,22.0524029
2.7674,20.96343321
2.7676,22.11645994
2.7678,21.34777545
2.768,21.41183249
2.7682,22.11645994
2.7684,21.02749025
2.7686,22.11645994
2.7688,21.28371841
2.769,21.34777545
2.7692,22.18051698
2.7694,20.89937617
2.7696,22.24457402
2.7698,21.34777545
2.77,21.60400361
2.7702,21.98834586
2.7704,21.02749025
2.7706,22.11645994
2.7708,21.15560433
2.771,21.41183249
2.7712,21.7321177
2.7714,21.41183249
2.7716,21.79617474
2.7718,21.47588953
2.772,21.60400361
2.7722,21.79617474
2.7724,21.34777545
2.7726,22.11645994
2.7728,21.34777545
2.773,21.47588953
2.7732,21.92428882
2.7734,21.02749025
2.7736,22.3726881
2.7738,21.21966137
2.774,21.41183249
2.7742,21.98834586
2.7744,21.02749025
2.7746,22.24457402
2.7748,21.21966137
2.775,21.53994657
2.7752,21.86023178
2.7754,21.02749025
2.7756,20.38691984
2.7758,21.34777545
2.776,21.53994657
2.7762,21.98834586
2.7764,21.02749025
2.7766,22.24457402
2.7768,21.34777545
2.777,21.47588953
2.7772,21.60400361
2.7774,21.34777545
2.7776,21.7321177
2.7778,21.15560433
2.778,21.41183249
2.7782,21.66806066
2.7784,21.21966137
2.7786,21.86023178
2.7788,21.15560433
2.779,21.53994657
2.7792,21.7321177
2.7794,21.02749025
2.7796,22.18051698
2.7798,20.96343321
2.78,22.30863106
2.7802,21.79617474
2.7804,21.02749025
2.7806,21.98834586
2.7808,20.96343321
2.781,21.7321177
2.7812,21.66806066
2.7814,21.02749025
2.7816,22.24457402
2.7818,20.89937617
2.782,21.53994657
2.7822,21.7321177
2.7824,20.83531913
2.7826,21.92428882
2.7828,20.89937617
2.783,21.47588953
2.7832,21.41183249
2.7834,21.15560433
2.7836,21.47588953
2.7838,20.89937617
2.784,21.53994657
2.7842,21.34777545
2.7844,21.34777545
2.7846,21.7321177
2.7848,20.89937617
2.785,21.47588953
2.7852,21.60400361
2.7854,20.83531913
2.7856,21.92428882
2.7858,20.51503392
2.786,21.47588953
2.7862,21.41183249
2.7864,20.77126209
2.7866,21.92428882
2.7868,20.64314801
2.787,21.66806066
2.7872,21.28371841
2.7874,21.02749025
2.7876,21.92428882
2.7878,20.77126209
2.788,21.86023178
2.7882,21.21966137
2.7884,21.28371841
2.7886,21.66806066
2.7888,20.89937617
2.789,21.86023178
2.7892,21.28371841
2.7894,21.15560433
2.7896,21.60400361
2.7898,21.09154729
2.79,21.34777545
2.7902,21.15560433
2.7904,21.15560433
2.7906,21.7321177
2.7908,20.89937617
2.791,21.7321177
2.7912,21.28371841
2.7914,21.15560433
2.7916,21.98834586
2.7918,20.70720505
2.792,21.86023178
2.7922,21.28371841
2.7924,21.15560433
2.7926,21.79617474
2.7928,20.77126209
2.793,22.18051698
2.7932,21.15560433
2.7934,20.83531913
2.7936,21.79617474
2.7938,20.70720505
2.794,21.7321177
2.7942,21.02749025
2.7944,21.15560433
2.7946,21.60400361
2.7948,20.89937617
2.795,21.60400361
2.7952,21.09154729
2.7954,21.15560433
2.7956,21.7321177
2.7958,20.89937617
2.796,21.34777545
2.7962,21.15560433
2.7964,21.21966137
2.7966,21.34777545
2.7968,20.77126209
2.797,21.7321177
2.7972,21.09154729
2.7974,23.20542963
2.7976,21.53994657
2.7978,20.89937617
2.798,21.60400361
2.7982,21.09154729
2.7984,21.21966137
2.7986,21.7321177
2.7988,20.64314801
2.799,21.86023178
2.7992,21.02749025
2.7994,21.28371841
2.7996,21.66806066
2.7998,20.64314801
2.8,21.79617474
2.8002,20.89937617
2.8004,21.15560433
2.8006,21.60400361
2.8008,20.64314801
2.801,21.79617474
2.8012,21.15560433
2.8014,21.15560433
2.8016,21.41183249
2.8018,20.77126209
2.802,21.7321177
2.8022,20.89937617
2.8024,21.21966137
2.8026,21.34777545
2.8028,21.28371841
2.803,21.28371841
2.8032,21.02749025
2.8034,21.15560433
2.8036,21.47588953
2.8038,20.70720505
2.804,21.47588953
2.8042,20.89937617
2.8044,21.09154729
2.8046,21.34777545
2.8048,20.64314801
2.805,21.53994657
2.8052,20.77126209
2.8054,21.53994657
2.8056,21.28371841
2.8058,20.64314801
2.806,21.7321177
2.8062,20.64314801
2.8064,21.34777545
2.8066,21.34777545
2.8068,20.70720505
2.807,21.7321177
2.8072,20.89937617
2.8074,21.28371841
2.8076,21.53994657
2.8078,21.02749025
2.808,21.7321177
2.8082,21.15560433
2.8084,21.34777545
2.8086,21.47588953
2.8088,20.96343321
2.809,21.7321177
2.8092,21.28371841
2.8094,21.21966137
2.8096,21.41183249
2.8098,21.21966137
2.81,21.53994657
2.8102,21.02749025
2.8104,21.41183249
2.8106,20.96343321
2.8108,20.96343321
2.811,21.60400361
2.8112,20.89937617
2.8114,21.47588953
2.8116,21.28371841
2.8118,20.83531913
2.812,21.66806066
2.8122,20.51503392
2.8124,21.41183249
2.8126,21.09154729
2.8128,20.83531913
2.813,21.60400361
2.8132,20.51503392
2.8134,21.34777545
2.8136,21.09154729
2.8138,20.83531913
2.814,21.66806066
2.8142,20.64314801
2.8144,21.41183249
2.8146,21.21966137
2.8148,21.28371841
2.815,21.47588953
2.8152,20.64314801
2.8154,21.47588953
2.8156,21.15560433
2.8158,21.02749025
2.816,21.41183249
2.8162,21.15560433
2.8164,21.28371841
2.8166,21.15560433
2.8168,21.02749025
2.817,21.7321177
2.8172,20.77126209
2.8174,21.53994657
2.8176,21.21966137
2.8178,20.96343321
2.818,21.7321177
2.8182,20.89937617
2.8184,21.60400361
2.8186,21.15560433
2.8188,20.96343321
2.819,21.60400361
2.8192,21.41183249
2.8194,21.79617474
2.8196,20.77126209
2.8198,21.02749025
2.82,21.34777545
2.8202,20.83531913
2.8204,21.60400361
2.8206,21.02749025
2.8208,21.15560433
2.821,21.34777545
2.8212,20.70720505
2.8214,21.28371841
2.8216,20.77126209
2.8218,21.15560433
2.822,21.41183249
2.8222,20.83531913
2.8224,21.34777545
2.8226,21.02749025
2.8228,21.15560433
2.823,21.21966137
2.8232,20.83531913
2.8234,21.41183249
2.8236,20.77126209
2.8238,21.09154729
2.824,21.53994657
2.8242,20.51503392
2.8244,21.7321177
2.8246,20.77126209
2.8248,21.15560433
2.825,21.47588953
2.8252,20.51503392
2.8254,21.86023178
2.8256,20.70720505
2.8258,21.15560433
2.826,21.60400361
2.8262,20.51503392
2.8264,21.60400361
2.8266,20.70720505
2.8268,21.09154729
2.827,21.15560433
2.8272,20.51503392
2.8274,21.34777545
2.8276,20.51503392
2.8278,21.02749025
2.828,17.05595373
2.8282,20.57909096
2.8284,21.34777545
2.8286,20.70720505
2.8288,21.02749025
2.829,21.15560433
2.8292,20.89937617
2.8294,21.21966137
2.8296,20.77126209
2.8298,21.09154729
2.83,21.21966137
2.8302,20.70720505
2.8304,21.60400361
2.8306,20.51503392
2.8308,21.21966137
2.831,21.15560433
2.8312,20.51503392
2.8314,21.60400361
2.8316,20.51503392
2.8318,21.28371841
2.832,21.09154729
2.8322,20.51503392
2.8324,21.66806066
2.8326,20.38691984
2.8328,21.15560433
2.833,21.09154729
2.8332,20.57909096
2.8334,21.15560433
2.8336,20.51503392
2.8338,21.15560433
2.834,21.15560433
2.8342,20.83531913
2.8344,21.47588953
2.8346,20.51503392
2.8348,21.28371841
2.835,20.96343321
2.8352,20.89937617
2.8354,21.15560433
2.8356,20.70720505
2.8358,21.15560433
2.836,21.02749025
2.8362,20.70720505
2.8364,21.34777545
2.8366,20.38691984
2.8368,21.34777545
2.837,21.02749025
2.8372,20.64314801
2.8374,21.60400361
2.8376,20.25880576
2.8378,21.28371841
2.838,20.89937617
2.8382,20.57909096
2.8384,21.41183249
2.8386,20.3228628
2.8388,21.28371841
2.839,20.89937617
2.8392,20.70720505
2.8394,21.34777545
2.8396,20.45097688
2.8398,21.28371841
2.84,20.89937617
2.8402,20.96343321
2.8404,21.41183249
2.8406,20.57909096
2.8408,21.28371841
2.841,20.83531913
2.8412,20.77126209
2.8414,21.47588953
2.8416,20.64314801
2.8418,21.15560433
2.842,20.89937617
2.8422,20.83531913
2.8424,20.96343321
2.8426,20.70720505
2.8428,21.34777545
2.843,20.70720505
2.8432,20.77126209
2.8434,21.53994657
2.8436,20.13069168
2.8438,21.60400361
2.844,20.64314801
2.8442,20.89937617
2.8444,21.41183249
2.8446,20.25880576
2.8448,21.47588953
2.845,20.64314801
2.8452,20.77126209
2.8454,21.47588953
2.8456,20.25880576
2.8458,21.47588953
2.846,20.64314801
2.8462,20.83531913
2.8464,21.21966137
2.8466,20.64314801
2.8468,21.34777545
2.847,20.64314801
2.8472,20.77126209
2.8474,21.15560433
2.8476,20.38691984
2.8478,21.28371841
2.848,20.64314801
2.8482,20.89937617
2.8484,21.09154729
2.8486,20.64314801
2.8488,21.02749025
2.849,20.77126209
2.8492,20.77126209
2.8494,21.15560433
2.8496,20.38691984
2.8498,21.21966137
2.85,20.57909096
2.8502,20.70720505
2.8504,21.28371841
2.8506,20.19474872
2.8508,21.41183249
2.851,20.64314801
2.8512,20.89937617
2.8514,21.28371841
2.8516,20.3228628
2.8518,21.60400361
2.852,20.51503392
2.8522,20.83531913
2.8524,21.34777545
2.8526,20.38691984
2.8528,21.47588953
2.853,20.64314801
2.8532,20.89937617
2.8534,21.15560433
2.8536,20.57909096
2.8538,21.28371841
2.854,20.64314801
2.8542,20.3228628
2.8544,21.09154729
2.8546,20.57909096
2.8548,21.21966137
2.855,20.64314801
2.8552,21.02749025
2.8554,21.02749025
2.8556,20.77126209
2.8558,21.28371841
2.856,20.64314801
2.8562,20.96343321
2.8564,21.21966137
2.8566,20.38691984
2.8568,21.7321177
2.857,20.3228628
2.8572,20.83531913
2.8574,21.34777545
2.8576,20.25880576
2.8578,21.53994657
2.858,20.38691984
2.8582,21.09154729
2.8584,21.09154729
2.8586,15.32641363
2.8588,21.60400361
2.859,20.45097688
2.8592,21.02749025
