Time_s,Thrust_N
4.0792,99.3948687
4.0794,99.5404503
4.0796,99.3948687
4.0798,99.7588227
4.08,99.5404503
4.0802,99.2492871
4.0804,99.5404503
4.0806,99.2492871
4.0808,99.2492871
4.081,99.3948687
4.0812,99.3948687
4.0814,99.4676595
4.0816,99.2492871
4.0818,99.5404503
4.082,99.5404503
4.0822,99.5404503
4.0824,99.6132411
4.0826,99.6860319
4.0828,99.5404503
4.083,99.6860319
4.0832,99.5404503
4.0834,99.5404503
4.0836,99.3948687
4.0838,99.3220779
4.084,99.1037055
4.0842,99.1037055
4.0844,99.2492871
4.0846,98.95812391
4.0848,99.03091471
4.085,98.95812391
4.0852,98.88533311
4.0854,98.88533311
4.0856,98.95812391
4.0858,99.1037055
4.086,98.81254231
4.0862,98.81254231
4.0864,98.88533311
4.0866,98.59416991
4.0868,98.81254231
4.087,98.81254231
4.0872,98.73975151
4.0874,98.59416991
4.0876,98.59416991
4.0878,98.44858831
4.088,98.59416991
4.0882,98.59416991
4.0884,98.30300671
4.0886,98.44858831
4.0888,98.59416991
4.089,98.30300671
4.0892,98.15742512
4.0894,98.37579751
4.0896,98.08463432
4.0898,98.01184352
4.09,98.08463432
4.0902,97.64788952
4.0904,97.79347112
4.0906,97.72068032
4.0908,97.57509872
4.091,97.64788952
4.0912,97.57509872
4.0914,97.64788952
4.0916,97.42951713
4.0918,97.42951713
4.092,97.42951713
4.0922,97.28393553
4.0924,97.21114473
4.0926,97.06556313
4.0928,97.06556313
4.093,96.77439993
4.0932,96.62881834
4.0934,96.77439993
4.0936,96.48323674
4.0938,96.19207354
4.094,96.33765514
4.0942,96.48323674
4.0944,96.33765514
4.0946,96.48323674
4.0948,96.33765514
4.095,96.33765514
4.0952,96.41044594
4.0954,96.26486434
4.0956,96.33765514
4.0958,96.19207354
4.096,96.26486434
4.0962,96.19207354
4.0964,96.19207354
4.0966,96.04649194
4.0968,96.26486434
4.097,96.04649194
4.0972,95.90091034
4.0974,96.26486434
4.0976,96.19207354
4.0978,95.82811955
4.098,96.19207354
4.0982,96.19207354
4.0984,96.11928274
4.0986,96.19207354
4.0988,96.26486434
4.099,96.04649194
4.0992,96.11928274
4.0994,96.33765514
4.0996,96.19207354
4.0998,96.11928274
4.1,96.04649194
4.1002,96.04649194
4.1004,96.11928274
4.1006,95.90091034
4.1008,95.82811955
4.101,96.04649194
4.1012,96.04649194
4.1014,96.19207354
4.1016,95.97370114
4.1018,96.33765514
4.102,96.26486434
4.1022,96.26486434
4.1024,96.62881834
4.1026,96.26486434
4.1028,96.19207354
4.103,96.11928274
4.1032,96.11928274
4.1034,96.33765514
4.1036,95.97370114
4.1038,95.90091034
4.104,96.19207354
4.1042,95.97370114
4.1044,96.04649194
4.1046,95.82811955
4.1048,96.11928274
4.105,95.90091034
4.1052,96.26486434
4.1054,96.33765514
4.1056,96.11928274
4.1058,96.41044594
4.106,96.41044594
4.1062,95.97370114
4.1064,96.33765514
4.1066,96.04649194
4.1068,95.97370114
4.107,95.90091034
4.1072,95.82811955
4.1074,95.75532875
4.1076,95.60974715
4.1078,95.68253795
4.108,95.90091034
4.1082,95.53695635
4.1084,95.53695635
4.1086,95.53695635
4.1088,95.82811955
4.109,95.60974715
4.1092,95.53695635
4.1094,95.60974715
4.1096,95.39137475
4.1098,95.39137475
4.11,95.39137475
4.1102,95.10021155
4.1104,95.17300235
4.1106,94.95462996
4.1108,95.90091034
4.111,94.95462996
4.1112,94.95462996
4.1114,94.95462996
4.1116,94.66346676
4.1118,94.73625756
4.112,94.80904836
4.1122,94.88183916
4.1124,94.80904836
4.1126,94.80904836
4.1128,94.80904836
4.113,94.73625756
4.1132,94.80904836
4.1134,94.51788516
4.1136,94.66346676
4.1138,94.51788516
4.114,94.37230356
4.1142,94.22672196
4.1144,94.29951276
4.1146,94.29951276
4.1148,93.93555877
4.115,94.08114037
4.1152,94.00834957
4.1154,93.86276797
4.1156,94.08114037
4.1158,93.71718637
4.116,93.86276797
4.1162,93.71718637
4.1164,96.48323674
4.1166,93.64439557
4.1168,93.57160477
4.117,93.64439557
4.1172,93.42602317
4.1174,93.42602317
4.1176,93.28044158
4.1178,93.28044158
4.118,93.20765078
4.1182,93.13485998
4.1184,92.91648758
4.1186,92.91648758
4.1188,92.91648758
4.119,92.84369678
4.1192,92.47974279
4.1194,92.98927838
4.1196,92.98927838
4.1198,92.98927838
4.12,93.13485998
4.1202,93.13485998
4.1204,93.13485998
4.1206,92.91648758
4.1208,92.91648758
4.121,92.91648758
4.1212,92.91648758
4.1214,92.62532438
4.1216,92.62532438
4.1218,92.69811518
4.122,96.77439993
4.1222,92.40695199
4.1224,92.62532438
4.1226,92.62532438
4.1228,92.47974279
4.123,92.47974279
4.1232,92.62532438
4.1234,92.55253359
4.1236,92.55253359
4.1238,92.47974279
4.124,92.47974279
4.1242,92.33416119
4.1244,92.26137039
4.1246,92.26137039
4.1248,92.04299799
4.125,92.33416119
4.1252,92.26137039
4.1254,92.11578879
4.1256,92.11578879
4.1258,92.04299799
4.126,92.04299799
4.1262,91.97020719
4.1264,91.89741639
4.1266,91.89741639
4.1268,91.97020719
4.127,91.89741639
4.1272,91.82462559
4.1274,91.89741639
4.1276,95.90091034
4.1278,91.89741639
4.128,92.04299799
4.1282,91.6062532
4.1284,91.5334624
4.1286,91.6062532
4.1288,91.679044
4.129,91.4606716
4.1292,91.4606716
4.1294,91.2422992
4.1296,91.2422992
4.1298,91.31509
4.13,91.3878808
4.1302,91.0967176
4.1304,90.95113601
4.1306,91.0967176
4.1308,91.0967176
4.131,91.1695084
4.1312,90.87834521
4.1314,90.65997281
4.1316,90.73276361
4.1318,90.65997281
4.132,90.58718201
4.1322,90.51439121
4.1324,90.29601881
4.1326,90.36880961
4.1328,90.51439121
4.133,90.22322801
4.1332,89.42252922
4.1334,90.00485562
4.1336,90.15043722
4.1338,90.15043722
4.134,90.00485562
4.1342,90.15043722
4.1344,89.93206482
4.1346,89.85927402
4.1348,89.71369242
4.135,89.78648322
4.1352,89.71369242
4.1354,89.49532002
4.1356,89.56811082
4.1358,89.49532002
4.136,89.34973843
4.1362,89.42252922
4.1364,89.56811082
4.1366,89.42252922
4.1368,89.56811082
4.137,89.27694763
4.1372,89.34973843
4.1374,89.27694763
4.1376,89.42252922
4.1378,89.13136603
4.138,89.05857523
4.1382,88.98578443
4.1384,88.98578443
4.1386,88.69462123
4.1388,87.31159605
4.139,88.76741203
4.1392,88.76741203
4.1394,88.62183043
4.1396,88.76741203
4.1398,88.69462123
4.14,88.62183043
4.1402,88.76741203
4.1404,88.62183043
4.1406,88.98578443
4.1408,88.98578443
4.141,88.91299363
4.1412,89.13136603
4.1414,88.69462123
4.1416,88.84020283
4.1418,88.69462123
4.142,88.69462123
4.1422,88.47624884
4.1424,88.47624884
4.1426,88.62183043
4.1428,88.47624884
4.143,88.25787644
4.1432,88.62183043
4.1434,88.54903964
4.1436,88.62183043
4.1438,88.47624884
4.144,88.47624884
4.1442,88.62183043
4.1444,92.40695199
4.1446,88.69462123
4.1448,88.69462123
4.145,88.69462123
4.1452,88.69462123
4.1454,88.33066724
4.1456,88.47624884
4.1458,88.47624884
4.146,88.47624884
4.1462,88.33066724
4.1464,88.25787644
4.1466,88.25787644
4.1468,88.33066724
4.147,88.33066724
4.1472,88.18508564
4.1474,88.25787644
4.1476,88.18508564
4.1478,88.33066724
4.148,88.25787644
4.1482,88.47624884
4.1484,88.47624884
4.1486,88.47624884
4.1488,88.47624884
4.149,88.47624884
4.1492,88.40345804
4.1494,88.25787644
4.1496,88.03950404
4.1498,88.03950404
4.15,91.6062532
4.1502,87.96671324
4.1504,87.60275925
4.1506,87.89392244
4.1508,87.89392244
4.151,87.60275925
4.1512,87.60275925
4.1514,87.74834084
4.1516,87.89392244
4.1518,87.60275925
4.152,87.74834084
4.1522,87.74834084
4.1524,87.60275925
4.1526,87.74834084
4.1528,87.31159605
4.153,87.38438685
4.1532,87.23880525
4.1534,87.31159605
4.1536,87.31159605
4.1538,87.09322365
4.154,87.23880525
4.1542,86.80206046
4.1544,86.80206046
4.1546,87.09322365
4.1548,86.72926966
4.155,86.80206046
4.1552,86.87485126
4.1554,86.65647886
4.1556,87.23880525
4.1558,86.65647886
4.156,86.58368806
4.1562,86.58368806
4.1564,86.51089726
4.1566,86.51089726
4.1568,86.29252486
4.157,86.43810646
4.1572,86.07415247
4.1574,86.14694326
4.1576,86.36531566
4.1578,86.07415247
4.158,85.92857087
4.1582,86.21973406
4.1584,85.85578007
4.1586,85.92857087
4.1588,85.85578007
4.159,85.56461687
4.1592,85.78298927
4.1594,85.56461687
4.1596,85.56461687
4.1598,85.49182607
4.16,85.56461687
4.1602,85.63740767
4.1604,85.34624447
4.1606,85.71019847
4.1608,85.12787208
4.161,85.27345368
4.1612,82.65298491
4.1614,85.05508128
4.1616,85.27345368
4.1618,84.98229048
4.162,84.98229048
4.1622,85.12787208
4.1624,84.98229048
4.1626,85.20066288
4.1628,85.12787208
4.163,85.12787208
4.1632,84.98229048
4.1634,85.12787208
4.1636,85.05508128
4.1638,84.83670888
4.164,85.20066288
4.1642,84.69112728
4.1644,84.98229048
4.1646,84.98229048
4.1648,84.54554568
4.165,84.69112728
4.1652,84.83670888
4.1654,84.83670888
4.1656,84.76391808
4.1658,84.69112728
4.166,84.61833648
4.1662,84.61833648
4.1664,84.83670888
4.1666,84.54554568
4.1668,80.25088854
4.167,84.54554568
4.1672,84.54554568
4.1674,84.69112728
4.1676,85.41903527
4.1678,84.69112728
4.168,84.61833648
4.1682,84.61833648
4.1684,84.83670888
4.1686,84.61833648
4.1688,84.54554568
4.169,84.54554568
4.1692,84.69112728
4.1694,84.47275489
4.1696,84.69112728
4.1698,84.54554568
4.17,84.47275489
4.1702,84.69112728
4.1704,84.76391808
4.1706,84.69112728
4.1708,84.61833648
4.171,84.54554568
4.1712,84.69112728
4.1714,84.54554568
4.1716,84.54554568
4.1718,84.39996409
4.172,84.39996409
4.1722,84.32717329
4.1724,81.77949532
4.1726,84.25438249
4.1728,83.89042849
4.173,83.96321929
4.1732,84.18159169
4.1734,84.18159169
4.1736,84.18159169
4.1738,84.03601009
4.174,84.03601009
4.1742,83.74484689
4.1744,83.96321929
4.1746,84.03601009
4.1748,83.6720561
4.175,83.81763769
4.1752,83.89042849
4.1754,83.5264745
4.1756,83.5992653
4.1758,83.4536837
4.176,83.5992653
4.1762,84.18159169
4.1764,83.4536837
4.1766,83.5992653
4.1768,83.4536837
4.177,83.5992653
4.1772,83.5992653
4.1774,83.4536837
4.1776,83.4536837
4.1778,83.3081021
4.178,83.2353113
4.1782,83.0897297
4.1784,83.1625205
4.1786,83.0897297
4.1788,82.87135731
4.179,83.0169389
4.1792,83.0897297
4.1794,82.72577571
4.1796,82.79856651
4.1798,82.65298491
4.18,82.50740331
4.1802,82.65298491
4.1804,82.28903091
4.1806,82.43461251
4.1808,82.72577571
4.181,82.36182171
4.1812,82.36182171
4.1814,82.36182171
4.1816,82.36182171
4.1818,82.28903091
4.182,82.07065851
4.1822,82.36182171
4.1824,82.07065851
4.1826,82.07065851
4.1828,82.21624011
4.183,81.99786772
4.1832,82.21624011
4.1834,81.92507692
4.1836,82.21624011
4.1838,82.21624011
4.184,81.85228612
4.1842,82.50740331
4.1844,82.43461251
4.1846,82.21624011
4.1848,82.07065851
4.185,82.21624011
4.1852,82.07065851
4.1854,81.63391372
4.1856,82.21624011
4.1858,82.07065851
4.186,81.92507692
4.1862,82.07065851
4.1864,82.79856651
4.1866,82.43461251
4.1868,82.36182171
4.187,82.50740331
4.1872,82.43461251
4.1874,82.36182171
4.1876,82.36182171
4.1878,82.14344931
4.188,82.36182171
4.1882,81.99786772
4.1884,82.07065851
4.1886,82.14344931
4.1888,81.85228612
4.189,82.14344931
4.1892,81.99786772
4.1894,81.99786772
4.1896,82.14344931
4.1898,81.99786772
4.19,82.07065851
4.1902,82.21624011
4.1904,82.21624011
4.1906,82.36182171
4.1908,82.21624011
4.191,82.14344931
4.1912,82.21624011
4.1914,82.07065851
4.1916,82.14344931
4.1918,82.21624011
4.192,82.72577571
4.1922,82.07065851
4.1924,82.07065851
4.1926,82.07065851
4.1928,81.99786772
4.193,81.92507692
4.1932,81.99786772
4.1934,82.14344931
4.1936,82.21624011
4.1938,82.21624011
4.194,82.07065851
4.1942,82.28903091
4.1944,82.21624011
4.1946,82.21624011
4.1948,81.92507692
4.195,82.07065851
4.1952,81.92507692
4.1954,81.77949532
4.1956,81.92507692
4.1958,81.70670452
4.196,81.63391372
4.1962,81.63391372
4.1964,81.41554132
4.1966,81.41554132
4.1968,81.41554132
4.197,81.26995972
4.1972,81.26995972
4.1974,81.26995972
4.1976,81.56112292
4.1978,81.12437813
4.198,81.19716893
4.1982,80.97879653
4.1984,81.19716893
4.1986,80.97879653
4.1988,80.97879653
4.199,80.90600573
4.1992,80.83321493
4.1994,80.97879653
4.1996,80.61484253
4.1998,80.90600573
4.2,80.61484253
4.2002,80.68763333
4.2004,80.54205173
4.2006,80.54205173
4.2008,80.46926093
4.201,80.39647014
4.2012,80.25088854
4.2014,80.25088854
4.2016,80.10530694
4.2018,80.17809774
4.202,80.17809774
4.2022,79.95972534
4.2024,80.03251614
4.2026,79.95972534
4.2028,80.03251614
4.203,79.88693454
4.2032,80.39647014
4.2034,79.59577135
4.2036,79.81414374
4.2038,79.45018975
4.204,79.30460815
4.2042,79.15902655
4.2044,79.15902655
4.2046,79.08623575
4.2048,78.94065415
4.205,79.01344495
4.2052,78.72228176
4.2054,78.86786335
4.2056,78.94065415
4.2058,78.86786335
4.206,78.86786335
4.2062,78.86786335
4.2064,79.01344495
4.2066,78.86786335
4.2068,78.94065415
4.207,79.01344495
4.2072,78.94065415
4.2074,79.01344495
4.2076,78.86786335
4.2078,78.86786335
4.208,78.64949096
4.2082,78.72228176
4.2084,78.72228176
4.2086,78.64949096
4.2088,78.86786335
4.209,78.64949096
4.2092,78.79507256
4.2094,78.72228176
4.2096,78.64949096
4.2098,78.86786335
4.21,78.64949096
4.2102,78.72228176
4.2104,78.79507256
4.2106,78.72228176
4.2108,78.79507256
4.211,78.57670016
4.2112,78.64949096
4.2114,78.43111856
4.2116,78.43111856
4.2118,78.50390936
4.212,78.13995536
4.2122,78.28553696
4.2124,78.21274616
4.2126,77.92158297
4.2128,78.35832776
4.213,78.21274616
4.2132,78.35832776
4.2134,78.13995536
4.2136,78.06716456
4.2138,78.06716456
4.214,78.28553696
4.2142,78.35832776
4.2144,78.72228176
4.2146,78.64949096
4.2148,78.50390936
4.215,78.35832776
4.2152,78.50390936
4.2154,78.50390936
4.2156,78.35832776
4.2158,78.35832776
4.216,78.35832776
4.2162,78.35832776
4.2164,78.35832776
4.2166,78.21274616
4.2168,78.21274616
4.217,78.13995536
4.2172,77.48483817
4.2174,78.13995536
4.2176,78.06716456
4.2178,78.06716456
4.218,78.06716456
4.2182,77.92158297
4.2184,77.99437377
4.2186,77.77600137
4.2188,77.84879217
4.219,77.33925657
4.2192,77.55762897
4.2194,77.33925657
4.2196,77.26646577
4.2198,77.41204737
4.22,77.19367498
4.2202,77.19367498
4.2204,77.33925657
4.2206,77.19367498
4.2208,77.33925657
4.221,77.04809338
4.2212,77.12088418
4.2214,77.19367498
4.2216,77.04809338
4.2218,77.19367498
4.222,77.19367498
4.2222,77.12088418
4.2224,77.04809338
4.2226,76.97530258
4.2228,75.81064979
4.223,76.97530258
4.2232,76.97530258
4.2234,76.82972098
4.2236,76.75693018
4.2238,76.75693018
4.224,76.61134858
4.2242,76.39297618
4.2244,76.39297618
4.2246,76.39297618
4.2248,76.39297618
4.225,76.24739459
4.2252,76.17460379
4.2254,75.88344059
4.2256,76.17460379
4.2258,76.02902219
4.226,75.73785899
4.2262,75.81064979
4.2264,75.73785899
4.2266,75.5194866
4.2268,75.73785899
4.227,75.66506819
4.2272,75.59227739
4.2274,75.4466958
4.2276,75.4466958
4.2278,75.373905
4.228,75.5194866
4.2282,75.5194866
4.2284,67.80366189
4.2286,75.4466958
4.2288,75.5194866
4.229,75.81064979
4.2292,75.73785899
4.2294,75.5194866
4.2296,75.3011142
4.2298,75.4466958
4.23,75.5194866
4.2302,75.59227739
4.2304,75.4466958
4.2306,75.1555326
4.2308,75.4466958
4.231,75.1555326
4.2312,75.2283234
4.2314,75.2283234
4.2316,75.2283234
4.2318,75.3011142
4.232,75.1555326
4.2322,75.3011142
4.2324,75.3011142
4.2326,75.3011142
4.2328,75.1555326
4.233,75.2283234
4.2332,75.1555326
4.2334,75.1555326
4.2336,74.9371602
4.2338,75.0827418
4.234,70.13296746
4.2342,75.0827418
4.2344,75.009951
4.2346,75.009951
4.2348,75.1555326
4.235,75.0827418
4.2352,75.1555326
4.2354,75.1555326
4.2356,75.2283234
4.2358,75.3011142
4.236,75.2283234
4.2362,75.3011142
4.2364,75.3011142
4.2366,75.2283234
4.2368,75.4466958
4.237,75.373905
4.2372,75.373905
4.2374,75.4466958
4.2376,75.4466958
4.2378,75.1555326
4.238,75.3011142
4.2382,75.1555326
4.2384,75.2283234
4.2386,75.1555326
4.2388,75.4466958
4.239,75.373905
4.2392,75.3011142
4.2394,75.373905
4.2396,68.67715148
4.2398,75.1555326
4.24,75.0827418
4.2402,75.009951
4.2404,74.8643694
4.2406,74.57320621
4.2408,74.71878781
4.241,74.50041541
4.2412,74.57320621
4.2414,74.50041541
4.2416,74.57320621
4.2418,74.50041541
4.242,74.57320621
4.2422,74.57320621
4.2424,74.64599701
4.2426,74.50041541
4.2428,74.57320621
4.243,74.50041541
4.2432,74.57320621
4.2434,74.35483381
4.2436,74.13646141
4.2438,74.20925221
4.244,74.06367061
4.2442,74.06367061
4.2444,74.06367061
4.2446,73.84529822
4.2448,73.91808902
4.245,73.91808902
4.2452,69.40505947
4.2454,73.91808902
4.2456,73.91808902
4.2458,73.77250742
4.246,73.77250742
4.2462,73.91808902
4.2464,73.69971662
4.2466,73.62692582
4.2468,73.62692582
4.247,73.33576262
4.2472,73.48134422
4.2474,73.11739023
4.2476,73.19018102
4.2478,73.04459943
4.248,73.19018102
4.2482,72.97180863
4.2484,72.97180863
4.2486,72.82622703
4.2488,72.68064543
4.249,72.89901783
4.2492,72.82622703
4.2494,72.68064543
4.2496,72.68064543
4.2498,72.53506383
4.25,72.53506383
4.2502,72.60785463
4.2504,72.38948223
4.2506,72.38948223
4.2508,71.66157424
4.251,72.09831904
4.2512,72.31669144
4.2514,72.31669144
4.2516,72.24390064
4.2518,72.31669144
4.252,72.38948223
4.2522,72.38948223
4.2524,72.53506383
4.2526,72.60785463
4.2528,72.38948223
4.253,72.38948223
4.2532,72.31669144
4.2534,72.38948223
4.2536,72.46227303
4.2538,72.53506383
4.254,72.31669144
4.2542,72.53506383
4.2544,72.38948223
4.2546,72.38948223
4.2548,72.46227303
4.255,72.38948223
4.2552,72.38948223
4.2554,72.53506383
4.2556,72.38948223
4.2558,72.46227303
4.256,72.38948223
4.2562,72.24390064
4.2564,72.17110984
4.2566,72.24390064
4.2568,72.31669144
4.257,72.24390064
4.2572,72.02552824
4.2574,72.09831904
4.2576,72.17110984
4.2578,72.38948223
4.258,72.38948223
4.2582,72.60785463
4.2584,72.53506383
4.2586,72.60785463
4.2588,72.60785463
4.259,72.82622703
4.2592,73.19018102
4.2594,72.89901783
4.2596,72.82622703
4.2598,72.68064543
4.26,72.82622703
4.2602,72.46227303
4.2604,72.68064543
4.2606,72.68064543
4.2608,72.68064543
4.261,72.68064543
4.2612,72.75343623
4.2614,72.68064543
4.2616,72.68064543
4.2618,72.68064543
4.262,72.68064543
4.2622,72.60785463
4.2624,72.60785463
4.2626,72.38948223
4.2628,72.38948223
4.263,72.09831904
4.2632,72.38948223
4.2634,72.31669144
4.2636,72.24390064
4.2638,72.09831904
4.264,71.95273744
4.2642,71.95273744
4.2644,72.31669144
4.2646,72.02552824
4.2648,72.09831904
4.265,72.17110984
4.2652,72.09831904
4.2654,71.95273744
4.2656,72.17110984
4.2658,72.09831904
4.266,72.02552824
4.2662,72.02552824
4.2664,72.02552824
4.2666,72.02552824
4.2668,71.95273744
4.267,71.95273744
4.2672,71.80715584
4.2674,71.73436504
4.2676,72.09831904
4.2678,71.87994664
4.268,71.73436504
4.2682,71.73436504
4.2684,71.80715584
4.2686,71.73436504
4.2688,71.58878344
4.269,71.51599265
4.2692,71.44320185
4.2694,71.66157424
4.2696,71.37041105
4.2698,71.37041105
4.27,71.29762025
4.2702,71.15203865
4.2704,70.78808465
4.2706,71.22482945
4.2708,71.29762025
4.271,71.15203865
4.2712,71.00645705
4.2714,70.86087545
4.2716,71.07924785
4.2718,70.86087545
4.272,71.00645705
4.2722,71.00645705
4.2724,70.78808465
4.2726,70.78808465
4.2728,70.78808465
4.273,70.64250306
4.2732,70.71529386
4.2734,70.71529386
4.2736,70.71529386
4.2738,70.49692146
4.274,70.35133986
4.2742,70.49692146
4.2744,70.56971226
4.2746,70.42413066
4.2748,70.42413066
4.275,70.56971226
4.2752,70.42413066
4.2754,70.49692146
4.2756,70.42413066
