Time_s,Thrust_N
0.2594,384.5088087
0.2596,384.0235367
0.2598,384.1448547
0.26,383.7202417
0.2602,383.7202417
0.2604,383.7202417
0.2606,383.5989237
0.2608,383.7809007
0.261,383.6595827
0.2612,383.9022187
0.2614,383.9628777
0.2616,383.9628777
0.2618,384.1448547
0.262,384.2661727
0.2622,384.2661727
0.2624,384.2055137
0.2626,384.2661727
0.2628,384.2661727
0.263,384.4481497
0.2632,384.2661727
0.2634,384.0235367
0.2636,383.9628777
0.2638,383.5989237
0.264,383.5382647
0.2642,383.2956287
0.2644,383.1136517
0.2646,382.7496977
0.2648,382.6283797
0.265,382.3857437
0.2652,382.3250847
0.2654,381.9611307
0.2656,382.2037667
0.2658,381.9611307
0.266,381.2332227
0.2662,381.2938817
0.2664,381.1119047
0.2666,380.9905867
0.2668,380.6872917
0.267,380.5659737
0.2672,380.8692687
0.2674,380.6266327
0.2676,380.8086097
0.2678,380.6872917
0.268,380.8086097
0.2682,380.9299277
0.2684,381.0512457
0.2686,380.9299277
0.2688,380.9299277
0.269,381.0512457
0.2692,381.0512457
0.2694,380.8086097
0.2696,380.9905867
0.2698,380.7479507
0.27,380.6872917
0.2702,380.6872917
0.2704,380.5659737
0.2706,380.5053147
0.2708,380.5659737
0.271,380.3233377
0.2712,380.4446557
0.2714,380.3839967
0.2716,380.1413607
0.2718,380.2626787
0.272,379.8987247
0.2722,379.7774067
0.2724,379.2314757
0.2726,379.1101577
0.2728,379.0494987
0.273,378.7462037
0.2732,378.8068627
0.2734,378.6855447
0.2736,378.7462037
0.2738,378.7462037
0.274,378.9281807
0.2742,379.1101577
0.2744,379.6560887
0.2746,379.5347707
0.2748,379.6560887
0.275,379.5347707
0.2752,379.9593837
0.2754,380.1413607
0.2756,380.2626787
0.2758,380.1413607
0.276,380.3839967
0.2762,380.3839967
0.2764,380.5053147
0.2766,380.3233377
0.2768,380.3839967
0.277,380.2020197
0.2772,380.3839967
0.2774,380.3233377
0.2776,380.2020197
0.2778,380.1413607
0.278,379.8987247
0.2782,379.8380657
0.2784,379.7774067
0.2786,379.8987247
0.2788,379.5347707
0.279,379.5954297
0.2792,379.7167477
0.2794,379.5347707
0.2796,379.6560887
0.2798,379.5347707
0.28,379.6560887
0.2802,379.5347707
0.2804,379.5347707
0.2806,379.4741117
0.2808,379.2921347
0.281,379.4134527
0.2812,379.4741117
0.2814,379.2314757
0.2816,379.3527937
0.2818,379.2921347
0.282,379.4741117
0.2822,379.3527937
0.2824,379.6560887
0.2826,379.5347707
0.2828,379.5347707
0.283,378.8068627
0.2832,379.6560887
0.2834,379.4134527
0.2836,379.4134527
0.2838,379.3527937
0.284,379.4134527
0.2842,379.2314757
0.2844,379.1708167
0.2846,379.1101577
0.2848,378.8675217
0.285,378.9888397
0.2852,378.7462037
0.2854,378.5642267
0.2856,378.4429087
0.2858,378.1396137
0.286,378.0182957
0.2862,378.0182957
0.2864,377.8363187
0.2866,377.4723647
0.2868,377.5330237
0.287,377.4723647
0.2872,377.5330237
0.2874,377.2903877
0.2876,377.4117057
0.2878,377.3510467
0.288,377.3510467
0.2882,377.4117057
0.2884,377.4723647
0.2886,377.5936827
0.2888,377.4723647
0.289,377.4723647
0.2892,377.4723647
0.2894,377.4723647
0.2896,377.5936827
0.2898,377.2903877
0.29,377.3510467
0.2902,377.2903877
0.2904,377.2903877
0.2906,377.3510467
0.2908,377.3510467
0.291,377.2297287
0.2912,377.2297287
0.2914,377.0477518
0.2916,377.0477518
0.2918,370.9818518
0.292,376.9264338
0.2922,376.8051158
0.2924,376.6837978
0.2926,376.4411618
0.2928,376.4411618
0.293,376.4411618
0.2932,376.3805028
0.2934,376.1378668
0.2936,375.9558898
0.2938,375.8345718
0.294,375.7132538
0.2942,375.7739128
0.2944,375.5919358
0.2946,375.5312768
0.2948,375.5919358
0.295,375.4706178
0.2952,375.5312768
0.2954,375.5312768
0.2956,375.5312768
0.2958,375.5312768
0.296,375.4099588
0.2962,375.5919358
0.2964,375.6525948
0.2966,375.5312768
0.2968,375.4706178
0.297,375.4099588
0.2972,375.5919358
0.2974,375.4706178
0.2976,375.5919358
0.2978,375.3492998
0.298,375.3492998
0.2982,375.3492998
0.2984,375.2886408
0.2986,375.3492998
0.2988,375.1673228
0.299,375.1673228
0.2992,375.2279818
0.2994,375.1673228
0.2996,375.0460048
0.2998,375.0460048
0.3,375.0460048
0.3002,374.8033688
0.3004,376.3198438
0.3006,375.1673228
0.3008,374.6820508
0.301,374.4394148
0.3012,374.4394148
0.3014,374.2574378
0.3016,374.3787558
0.3018,374.1967788
0.302,374.1361198
0.3022,374.1361198
0.3024,374.0148018
0.3026,374.0754608
0.3028,374.0754608
0.303,374.0148018
0.3032,374.2574378
0.3034,374.0148018
0.3036,374.3787558
0.3038,374.3787558
0.304,374.3180968
0.3042,374.2574378
0.3044,374.4394148
0.3046,374.4394148
0.3048,374.2574378
0.305,374.3787558
0.3052,374.3787558
0.3054,374.3787558
0.3056,374.5607328
0.3058,374.3180968
0.306,374.5607328
0.3062,374.3787558
0.3064,374.3180968
0.3066,374.3180968
0.3068,374.2574378
0.307,374.0754608
0.3072,374.0148018
0.3074,373.9541428
0.3076,374.0148018
0.3078,373.9541428
0.308,373.7115068
0.3082,373.8934838
0.3084,374.0754608
0.3086,374.0148018
0.3088,374.1361198
0.309,374.1361198
0.3092,374.1361198
0.3094,373.7721658
0.3096,373.8934838
0.3098,373.8934838
0.31,374.0754608
0.3102,373.8934838
0.3104,374.1361198
0.3106,373.9541428
0.3108,374.0148018
0.311,374.1361198
0.3112,374.1361198
0.3114,374.4394148
0.3116,374.2574378
0.3118,374.3787558
0.312,374.1967788
0.3122,374.3787558
0.3124,374.3180968
0.3126,374.5000738
0.3128,374.2574378
0.313,374.3180968
0.3132,374.3787558
0.3134,374.2574378
0.3136,374.2574378
0.3138,374.0754608
0.314,374.0148018
0.3142,373.7721658
0.3144,373.8934838
0.3146,373.6508478
0.3148,373.5901888
0.315,373.7721658
0.3152,373.2262348
0.3154,373.2262348
0.3156,373.1049168
0.3158,373.1655758
0.316,372.9229398
0.3162,373.0442578
0.3164,373.0442578
0.3166,373.0442578
0.3168,372.9835988
0.317,372.9835988
0.3172,373.1655758
0.3174,373.1655758
0.3176,373.1655758
0.3178,373.3475528
0.318,372.6196448
0.3182,373.0442578
0.3184,372.8622808
0.3186,372.8622808
0.3188,372.9835988
0.319,372.7409628
0.3192,372.6803038
0.3194,372.8622808
0.3196,372.9835988
0.3198,372.8622808
0.32,372.8622808
0.3202,372.8016218
0.3204,372.9835988
0.3206,373.0442578
0.3208,372.9229398
0.321,372.9835988
0.3212,372.8622808
0.3214,372.8016218
0.3216,372.6803038
0.3218,372.2556908
0.322,372.4376678
0.3222,372.2556908
0.3224,372.1343728
0.3226,372.0130548
0.3228,372.0130548
0.323,372.0130548
0.3232,371.8917368
0.3234,372.1343728
0.3236,371.9523958
0.3238,372.0130548
0.324,371.8917368
0.3242,371.8310778
0.3244,371.6491008
0.3246,371.8310778
0.3248,371.6491008
0.325,371.7704188
0.3252,371.8310778
0.3254,371.7097598
0.3256,371.7704188
0.3258,371.8310778
0.326,371.8917368
0.3262,371.8310778
0.3264,371.7704188
0.3266,375.8345718
0.3268,371.1638288
0.327,371.8310778
0.3272,371.5277828
0.3274,371.5884418
0.3276,371.6491008
0.3278,371.5884418
0.328,371.5277828
0.3282,371.3458058
0.3284,371.4064648
0.3286,371.4064648
0.3288,371.3458058
0.329,371.4671238
0.3292,371.3458058
0.3294,371.1638288
0.3296,371.1031698
0.3298,371.1031698
0.33,370.8605338
0.3302,370.8605338
0.3304,370.6785568
0.3306,370.7392158
0.3308,370.3752618
0.331,370.3752618
0.3312,370.3146028
0.3314,370.3146028
0.3316,370.3146028
0.3318,370.3752618
0.332,370.5572388
0.3322,370.4965798
0.3324,370.5572388
0.3326,370.8605338
0.3328,370.8605338
0.333,370.7392158
0.3332,370.7392158
0.3334,370.8605338
0.3336,370.9818518
0.3338,370.9818518
0.334,371.1031698
0.3342,370.9818518
0.3344,370.9211928
0.3346,370.9211928
0.3348,370.7998748
0.335,370.9818518
0.3352,370.4359208
0.3354,370.3146028
0.3356,369.9506488
0.3358,370.0113078
0.336,370.0113078
0.3362,369.5260358
0.3364,369.5260358
0.3366,369.4047178
0.3368,369.5866948
0.337,369.5260358
0.3372,369.5866948
0.3374,369.5260358
0.3376,369.4653768
0.3378,369.4653768
0.338,369.5866948
0.3382,369.5866948
0.3384,369.4047178
0.3386,369.4047178
0.3388,369.5260358
0.339,369.5260358
0.3392,369.4047178
0.3394,369.4047178
0.3396,369.5866948
0.3398,369.4653768
0.34,369.7080128
0.3402,369.5866948
0.3404,369.7080128
0.3406,369.7080128
0.3408,369.9506488
0.341,369.7686718
0.3412,369.7080128
0.3414,369.5260358
0.3416,369.8293308
0.3418,369.5866948
0.342,369.5866948
0.3422,369.2833998
0.3424,369.3440588
0.3426,369.2833998
0.3428,369.1620818
0.343,369.2227408
0.3432,368.9194459
0.3434,368.9801049
0.3436,368.9801049
0.3438,368.7981279
0.344,368.6768099
0.3442,368.5554919
0.3444,368.6161509
0.3446,368.5554919
0.3448,368.7981279
0.345,368.6768099
0.3452,368.7981279
0.3454,368.6768099
0.3456,369.0407639
0.3458,369.0407639
0.346,369.2833998
0.3462,369.2833998
0.3464,369.5260358
0.3466,369.4653768
0.3468,369.4653768
0.347,369.4047178
0.3472,369.4047178
0.3474,369.4047178
0.3476,369.1620818
0.3478,369.0407639
0.348,369.1014228
0.3482,369.0407639
0.3484,368.9194459
0.3486,368.9194459
0.3488,368.7374689
0.349,368.7981279
0.3492,368.6161509
0.3494,368.7981279
0.3496,368.7374689
0.3498,368.6768099
0.35,368.4341739
0.3502,368.3735149
0.3504,368.4948329
0.3506,368.2521969
0.3508,368.2521969
0.351,368.1308789
0.3512,368.0095609
0.3514,368.0702199
0.3516,367.9489019
0.3518,368.1308789
0.352,367.9489019
0.3522,368.2521969
0.3524,368.3128559
0.3526,368.7374689
0.3528,368.4341739
0.353,368.5554919
0.3532,368.7981279
0.3534,368.9194459
0.3536,369.0407639
0.3538,369.1620818
0.354,369.2833998
0.3542,369.1620818
0.3544,369.1620818
0.3546,368.9801049
0.3548,368.9194459
0.355,369.0407639
0.3552,368.7374689
0.3554,368.7981279
0.3556,368.5554919
0.3558,368.5554919
0.356,368.4948329
0.3562,368.3735149
0.3564,368.2521969
0.3566,368.3128559
0.3568,368.3128559
0.357,368.1308789
0.3572,368.1915379
0.3574,368.1915379
0.3576,368.1308789
0.3578,367.9489019
0.358,368.0095609
0.3582,368.1308789
0.3584,368.1308789
0.3586,368.2521969
0.3588,368.2521969
0.359,368.3735149
0.3592,368.4341739
0.3594,368.5554919
0.3596,368.6161509
0.3598,368.7981279
0.36,368.7981279
0.3602,368.9194459
0.3604,369.0407639
0.3606,368.7981279
0.3608,368.8587869
0.361,368.8587869
0.3612,368.9801049
0.3614,369.9506488
0.3616,368.3128559
0.3618,368.7374689
0.362,368.6768099
0.3622,368.8587869
0.3624,368.7981279
0.3626,368.7374689
0.3628,368.6161509
0.363,368.4341739
0.3632,368.1308789
0.3634,368.0095609
0.3636,367.8882429
0.3638,367.7669249
0.364,367.4636299
0.3642,367.2816529
0.3644,367.1603349
0.3646,367.0996759
0.3648,367.1603349
0.365,367.0390169
0.3652,367.2816529
0.3654,367.3423119
0.3656,367.5242889
0.3658,367.5242889
0.366,367.6456069
0.3662,367.8882429
0.3664,367.8275839
0.3666,368.1308789
0.3668,367.8882429
0.367,367.8882429
0.3672,368.2521969
0.3674,368.0095609
0.3676,368.0095609
0.3678,367.7669249
0.368,367.8275839
0.3682,367.8882429
0.3684,367.8882429
0.3686,367.8275839
0.3688,367.7669249
0.369,367.6456069
0.3692,367.4029709
0.3694,367.5849479
0.3696,367.3423119
0.3698,367.4636299
0.37,368.0095609
0.3702,367.5242889
0.3704,366.9176989
0.3706,366.8570399
0.3708,366.8570399
0.371,366.7357219
0.3712,366.5537449
0.3714,366.4930859
0.3716,366.2504499
0.3718,366.3717679
0.372,366.3111089
0.3722,366.4324269
0.3724,366.3717679
0.3726,366.3717679
0.3728,366.4324269
0.373,366.4930859
0.3732,366.4930859
0.3734,366.6750629
0.3736,366.6144039
0.3738,366.8570399
0.374,366.7357219
0.3742,366.7963809
0.3744,366.9176989
0.3746,366.9176989
0.3748,366.9783579
0.375,366.8570399
0.3752,366.7963809
0.3754,366.6750629
0.3756,366.5537449
0.3758,366.5537449
0.376,366.3717679
0.3762,366.4324269
0.3764,366.3111089
0.3766,366.0078139
0.3768,365.8864959
0.377,366.0078139
0.3772,365.9471549
0.3774,366.0078139
0.3776,365.8258369
0.3778,365.8864959
0.378,365.7651779
0.3782,365.7045189
0.3784,365.9471549
0.3786,365.8864959
0.3788,365.5832009
0.379,365.5225419
0.3792,365.7651779
0.3794,365.8258369
0.3796,365.7045189
0.3798,365.9471549
0.38,365.5832009
0.3802,365.8258369
0.3804,365.6438599
0.3806,365.8258369
0.3808,365.7045189
0.381,365.7045189
0.3812,365.6438599
0.3814,365.5832009
0.3816,365.7651779
0.3818,365.8258369
0.382,365.9471549
0.3822,365.7651779
0.3824,366.0078139
0.3826,365.9471549
0.3828,365.9471549
0.383,366.0078139
0.3832,366.0078139
0.3834,366.1291319
0.3836,365.8864959
0.3838,366.0684729
0.384,365.8258369
0.3842,365.8258369
0.3844,365.5832009
0.3846,365.5832009
0.3848,365.3405649
0.385,365.3405649
0.3852,365.2799059
0.3854,364.9766109
0.3856,365.2192469
0.3858,365.0979289
0.386,364.9766109
0.3862,365.2192469
0.3864,365.2192469
0.3866,365.3405649
0.3868,365.0979289
0.387,365.3405649
0.3872,365.3405649
0.3874,365.5225419
0.3876,358.546757
0.3878,365.4012239
0.388,365.4012239
0.3882,365.3405649
0.3884,365.4618829
0.3886,365.4618829
0.3888,365.2799059
0.389,365.3405649
0.3892,365.2799059
0.3894,365.2799059
0.3896,365.1585879
0.3898,365.2192469
0.39,364.9766109
0.3902,365.2799059
0.3904,365.2799059
0.3906,365.1585879
0.3908,365.4012239
0.391,365.2192469
0.3912,365.4618829
0.3914,365.2799059
0.3916,365.2192469
0.3918,365.2192469
0.392,364.9766109
0.3922,364.9766109
0.3924,364.8552929
0.3926,364.7339749
0.3928,364.5519979
0.393,364.3700209
0.3932,364.1880439
0.3934,364.2487029
0.3936,364.1273849
0.3938,364.1880439
0.394,364.0667259
0.3942,364.3093619
0.3944,364.1880439
0.3946,364.6126569
0.3948,364.3700209
0.395,364.5519979
0.3952,364.6733159
0.3954,364.7946339
0.3956,364.7339749
0.3958,364.7946339
0.396,364.8552929
0.3962,366.2504499
0.3964,365.3405649
0.3966,364.8552929
0.3968,364.8552929
0.397,364.9766109
0.3972,364.8552929
0.3974,364.7946339
0.3976,364.8552929
0.3978,364.8552929
0.398,364.6733159
0.3982,364.6733159
0.3984,364.6733159
0.3986,364.5519979
0.3988,364.6126569
0.399,364.4913389
0.3992,364.5519979
0.3994,364.5519979
0.3996,364.4306799
0.3998,364.5519979
0.4,364.3093619
0.4002,364.4306799
0.4004,364.5519979
0.4006,364.3093619
0.4008,364.5519979
0.401,364.3093619
0.4012,364.2487029
0.4014,364.3093619
0.4016,364.3700209
0.4018,364.3093619
0.402,364.4913389
0.4022,364.4306799
0.4024,364.3700209
0.4026,364.5519979
0.4028,364.7339749
0.403,364.8552929
0.4032,364.9159519
0.4034,364.9766109
0.4036,365.2192469
0.4038,364.9766109
0.404,365.2192469
0.4042,365.1585879
0.4044,365.0979289
0.4046,364.9766109
0.4048,365.0979289
0.405,364.7946339
0.4052,364.7946339
0.4054,364.6733159
0.4056,364.5519979
0.4058,364.4913389
0.406,364.4306799
0.4062,364.4306799
0.4064,364.4306799
0.4066,364.3700209
0.4068,364.6733159
0.407,364.5519979
0.4072,364.7339749
0.4074,364.4913389
0.4076,364.5519979
0.4078,364.2487029
0.408,364.4306799
0.4082,364.4913389
0.4084,364.2487029
0.4086,364.3700209
0.4088,364.2487029
0.409,364.1273849
0.4092,364.3093619
0.4094,363.9454079
0.4096,364.1880439
0.4098,364.0667259
0.41,363.9454079
0.4102,364.0667259
0.4104,364.0667259
0.4106,363.9454079
0.4108,364.1880439
0.411,364.0667259
0.4112,364.0667259
0.4114,364.0667259
0.4116,364.1273849
0.4118,364.1273849
0.412,364.1880439
0.4122,364.1880439
0.4124,364.3093619
0.4126,363.9454079
0.4128,364.0667259
0.413,363.9454079
0.4132,363.9454079
0.4134,363.9454079
0.4136,363.5814539
0.4138,363.8240899
0.414,363.7027719
0.4142,363.5207949
0.4144,363.5207949
0.4146,363.5207949
0.4148,363.5207949
0.415,363.5207949
0.4152,363.8240899
0.4154,363.5814539
0.4156,363.8240899
0.4158,363.5814539
0.416,363.8240899
0.4162,363.8240899
0.4164,363.7027719
0.4166,363.7027719
0.4168,363.5207949
0.417,363.5207949
0.4172,363.3994769
0.4174,363.3994769
0.4176,363.2174999
0.4178,363.2174999
0.418,363.0961819
0.4182,363.2174999
0.4184,363.0355229
0.4186,363.1568409
0.4188,363.0355229
0.419,363.0355229
0.4192,363.0961819
0.4194,363.2174999
0.4196,363.0961819
0.4198,363.3994769
0.42,363.3388179
0.4202,363.4601359
0.4204,363.2174999
0.4206,363.3994769
0.4208,363.3388179
0.421,363.3388179
0.4212,363.2174999
0.4214,363.2781589
0.4216,363.2781589
0.4218,363.1568409
0.422,363.0961819
0.4222,363.4601359
0.4224,362.8535459
0.4226,363.0355229
0.4228,362.6715689
0.423,362.9748639
0.4232,362.7928869
0.4234,362.9142049
0.4236,362.7322279
0.4238,362.7928869
0.424,362.9142049
0.4242,362.9748639
0.4244,362.9142049
0.4246,362.9142049
0.4248,362.7928869
0.425,362.9142049
0.4252,362.6715689
0.4254,362.8535459
0.4256,362.3682739
0.4258,362.4895919
0.426,362.3076149
0.4262,362.2469559
0.4264,362.1862969
0.4266,362.2469559
0.4268,362.2469559
0.427,362.2469559
0.4272,362.3076149
0.4274,362.4289329
0.4276,362.3682739
0.4278,362.5502509
0.428,362.5502509
0.4282,362.7928869
0.4284,362.5502509
0.4286,362.9142049
0.4288,362.6109099
0.429,362.9748639
0.4292,362.7322279
0.4294,362.6715689
0.4296,362.7322279
0.4298,362.4289329
0.43,362.5502509
0.4302,362.3076149
0.4304,362.2469559
0.4306,362.1862969
0.4308,362.0649789
0.431,358.728734
0.4312,361.8223429
0.4314,361.8830019
0.4316,361.6403659
0.4318,361.7616839
0.432,361.7010249
0.4322,361.7616839
0.4324,361.7010249
0.4326,361.6403659
0.4328,361.7616839
0.433,361.7616839
0.4332,361.7010249
0.4334,361.7616839
0.4336,361.7010249
0.4338,361.8223429
0.434,361.7010249
0.4342,361.7616839
0.4344,361.7616839
0.4346,361.7010249
0.4348,361.3370709
0.435,361.6403659
0.4352,361.7616839
0.4354,361.8830019
0.4356,361.8223429
0.4358,362.0043199
0.436,362.0043199
0.4362,362.0649789
0.4364,362.0043199
0.4366,362.0649789
0.4368,361.8830019
0.437,361.9436609
0.4372,361.7616839
0.4374,361.6403659
0.4376,361.5797069
0.4378,361.3977299
0.438,361.2764119
0.4382,360.851799
0.4384,360.973117
0.4386,360.851799
0.4388,360.487845
0.439,360.730481
0.4392,360.487845
0.4394,360.609163
0.4396,354.11865
0.4398,360.548504
0.44,360.487845
0.4402,360.548504
0.4404,360.730481
0.4406,360.730481
0.4408,360.973117
0.441,361.0337759
0.4412,361.1550939
0.4414,361.0337759
0.4416,361.2157529
0.4418,361.1550939
0.442,361.0944349
0.4422,361.0944349
0.4424,361.0944349
0.4426,361.0337759
0.4428,360.973117
0.443,361.0944349
0.4432,360.609163
0.4434,360.851799
0.4436,360.912458
0.4438,360.669822
0.444,360.912458
0.4442,360.79114
0.4444,360.851799
0.4446,360.973117
0.4448,360.79114
0.445,360.851799
0.4452,360.609163
0.4454,360.487845
0.4456,360.487845
0.4458,360.427186
0.446,360.123891
0.4462,360.063232
0.4464,360.18455
0.4466,359.941914
0.4468,360.002573
0.447,359.881255
0.4472,360.002573
0.4474,360.123891
0.4476,360.123891
0.4478,360.305868
0.448,360.487845
0.4482,363.5814539
0.4484,360.487845
0.4486,360.669822
0.4488,360.730481
0.449,361.0337759
0.4492,360.973117
0.4494,361.0944349
0.4496,360.912458
0.4498,360.973117
0.45,360.730481
0.4502,360.851799
0.4504,360.730481
0.4506,360.548504
0.4508,360.609163
0.451,360.427186
0.4512,360.366527
0.4514,360.548504
0.4516,360.245209
0.4518,360.245209
0.452,360.245209
0.4522,360.123891
0.4524,360.18455
0.4526,360.123891
0.4528,360.18455
0.453,360.366527
0.4532,359.941914
0.4534,360.123891
0.4536,360.18455
0.4538,360.245209
0.454,360.366527
0.4542,360.245209
0.4544,360.245209
0.4546,360.245209
0.4548,360.427186
0.455,360.18455
0.4552,360.366527
0.4554,360.366527
0.4556,360.487845
0.4558,360.487845
0.456,360.548504
0.4562,360.609163
