Time_s,Thrust_N
2.3752,251.0842387
2.3754,250.884064
2.3756,250.8173391
2.3758,250.8173391
2.376,250.6838893
2.3762,250.4169897
2.3764,250.4169897
2.3766,250.1500901
2.3768,250.2835399
2.377,250.0166403
2.3772,250.0833652
2.3774,249.8164656
2.3776,249.9499154
2.3778,249.9499154
2.378,249.8831905
2.3782,249.6830158
2.3784,249.7497407
2.3786,249.8164656
2.3788,249.6830158
2.379,249.4828411
2.3792,249.4828411
2.3794,249.4161162
2.3796,249.1492166
2.3798,248.882317
2.38,248.8155921
2.3802,248.6821423
2.3804,248.882317
2.3806,248.5486925
2.3808,248.2817929
2.381,248.1483431
2.3812,248.1483431
2.3814,247.9481684
2.3816,248.0148933
2.3818,247.6812688
2.382,247.8814435
2.3822,247.6145439
2.3824,247.6145439
2.3826,247.6145439
2.3828,247.3476443
2.383,247.3476443
2.3832,247.1474696
2.3834,247.0140198
2.3836,246.88057
2.3838,246.6803953
2.384,246.6136704
2.3842,246.4134957
2.3844,246.213321
2.3846,246.213321
2.3848,246.0131464
2.385,245.8796966
2.3852,245.612797
2.3854,245.612797
2.3856,245.4793472
2.3858,245.6795219
2.386,245.4793472
2.3862,245.4126223
2.3864,245.5460721
2.3866,245.0789978
2.3868,245.1457227
2.387,245.2791725
2.3872,245.0789978
2.3874,244.945548
2.3876,244.945548
2.3878,244.6786484
2.388,244.6119235
2.3882,244.4784737
2.3884,244.3450239
2.3886,244.0781243
2.3888,244.0781243
2.389,243.8112247
2.3892,243.7444998
2.3894,243.6777749
2.3896,243.4776002
2.3898,243.4108753
2.39,243.4108753
2.3902,243.1439757
2.3904,243.0772508
2.3906,243.0772508
2.3908,242.943801
2.391,242.8770761
2.3912,242.8103512
2.3914,242.5434516
2.3916,242.5434516
2.3918,242.4100018
2.392,242.276552
2.3922,242.0763773
2.3924,241.9429275
2.3926,241.8762026
2.3928,241.8094777
2.393,241.6760279
2.3932,241.609303
2.3934,241.5425781
2.3936,241.2756785
2.3938,241.2089536
2.394,241.0755038
2.3942,241.0087789
2.3944,240.7418793
2.3946,240.8753291
2.3948,240.8086042
2.395,240.6751544
2.3952,240.6751544
2.3954,240.6751544
2.3956,240.1413552
2.3958,240.5417046
2.396,240.3415299
2.3962,240.274805
2.3964,240.274805
2.3966,239.8744556
2.3968,239.8077307
2.397,239.7410058
2.3972,239.607556
2.3974,239.4741062
2.3976,239.4073813
2.3978,239.2072066
2.398,239.3406564
2.3982,238.940307
2.3984,238.940307
2.3986,238.940307
2.3988,238.8735821
2.399,238.6066825
2.3992,238.7401323
2.3994,238.6066825
2.3996,238.4732327
2.3998,238.3397829
2.4,238.3397829
2.4002,238.2063331
2.4004,238.0061584
2.4006,237.8727087
2.4008,237.8727087
2.401,237.8059838
2.4012,237.4723593
2.4014,237.4056344
2.4016,236.338036
2.4018,237.3389095
2.402,237.1387348
2.4022,237.2054597
2.4024,237.0720099
2.4026,236.9385601
2.4028,237.1387348
2.403,236.9385601
2.4032,236.9385601
2.4034,236.8051103
2.4036,236.8051103
2.4038,236.5382107
2.404,236.4714858
2.4042,236.4714858
2.4044,236.338036
2.4046,237.4723593
2.4048,236.2045862
2.405,236.2045862
2.4052,236.2045862
2.4054,235.8042368
2.4056,235.8709617
2.4058,235.8042368
2.406,235.670787
2.4062,235.7375119
2.4064,235.670787
2.4066,235.5373372
2.4068,235.4706123
2.407,235.4706123
2.4072,235.3371625
2.4074,235.2704376
2.4076,235.2037127
2.4078,235.3371625
2.408,235.2037127
2.4082,235.2037127
2.4084,235.1369878
2.4086,235.1369878
2.4088,235.0702629
2.409,235.0702629
2.4092,234.9368131
2.4094,234.6699135
2.4096,234.6699135
2.4098,234.7366384
2.41,234.6699135
2.4102,234.8033633
2.4104,234.5364637
2.4106,234.6699135
2.4108,234.7366384
2.411,234.7366384
2.4112,234.6699135
2.4114,234.336289
2.4116,234.4697388
2.4118,234.336289
2.412,234.2695641
2.4122,234.0026645
2.4124,234.4030139
2.4126,234.1361143
2.4128,234.0693894
2.413,234.0693894
2.4132,234.1361143
2.4134,234.0026645
2.4136,234.0693894
2.4138,233.001791
2.414,233.7357649
2.4142,233.66904
2.4144,233.7357649
2.4146,233.66904
2.4148,233.3354155
2.415,233.4021404
2.4152,233.2019657
2.4154,233.3354155
2.4156,233.2686906
2.4158,233.2019657
2.416,233.2686906
2.4162,233.1352408
2.4164,233.001791
2.4166,233.001791
2.4168,233.4021404
2.417,232.9350661
2.4172,232.8683412
2.4174,232.5347167
2.4176,232.6681665
2.4178,232.2678171
2.418,232.2010922
2.4182,232.0009175
2.4184,232.1343673
2.4186,232.0009175
2.4188,232.0009175
2.419,232.0009175
2.4192,231.9341926
2.4194,231.8674677
2.4196,231.7340179
2.4198,231.8674677
2.42,231.8007428
2.4202,231.4671183
2.4204,231.4003934
2.4206,231.2669436
2.4208,231.4003934
2.421,231.1334938
2.4212,231.4003934
2.4214,231.0667689
2.4216,231.000044
2.4218,230.8665942
2.422,230.6664195
2.4222,230.7331444
2.4224,230.5996946
2.4226,230.7331444
2.4228,229.6655461
2.423,230.5996946
2.4232,230.5996946
2.4234,230.4662448
2.4236,230.5329697
2.4238,230.332795
2.424,230.332795
2.4242,230.3995199
2.4244,230.332795
2.4246,230.1993452
2.4248,230.1326203
2.425,229.8657208
2.4252,230.1326203
2.4254,229.732271
2.4256,229.5988212
2.4258,229.8657208
2.426,229.5988212
2.4262,229.4653714
2.4264,229.3319216
2.4266,229.1984718
2.4268,229.1984718
2.427,229.2651967
2.4272,229.1984718
2.4274,228.9315722
2.4276,228.9315722
2.4278,228.9315722
2.428,228.9982971
2.4282,228.9315722
2.4284,228.7313975
2.4286,228.8648473
2.4288,228.7313975
2.429,228.6646726
2.4292,228.5312228
2.4294,228.4644979
2.4296,228.5979477
2.4298,228.1975983
2.43,228.3310481
2.4302,228.0641485
2.4304,227.9306987
2.4306,227.9306987
2.4308,227.8639738
2.431,227.7972489
2.4312,227.9306987
2.4314,227.7972489
2.4316,227.6637991
2.4318,227.5970742
2.432,227.5303493
2.4322,227.3301746
2.4324,227.3968995
2.4326,227.1967248
2.4328,227.1299999
2.433,227.1299999
2.4332,226.8631003
2.4334,226.8631003
2.4336,226.7296505
2.4338,226.6629256
2.434,226.4627509
2.4342,226.396026
2.4344,226.396026
2.4346,226.396026
2.4348,225.8622268
2.435,226.0624015
2.4352,225.7955019
2.4354,225.5953272
2.4356,225.6620521
2.4358,225.5286023
2.436,225.3951525
2.4362,225.2617027
2.4364,225.3951525
2.4366,225.2617027
2.4368,225.2617027
2.437,224.9948031
2.4372,224.9948031
2.4374,224.7946284
2.4376,224.9280782
2.4378,224.5277288
2.438,217.9219638
2.4382,224.394279
2.4384,224.5277288
2.4386,224.394279
2.4388,224.1273794
2.439,224.1941043
2.4392,223.8604798
2.4394,223.8604798
2.4396,224.0606545
2.4398,223.72703
2.44,223.5935802
2.4402,223.72703
2.4404,223.5268553
2.4406,223.5935802
2.4408,223.5268553
2.441,225.3284276
2.4412,223.5935802
2.4414,223.3266806
2.4416,223.2599557
2.4418,223.1265059
2.442,222.9930561
2.4422,222.8596063
2.4424,222.6594316
2.4426,222.8596063
2.4428,222.5259818
2.443,222.392532
2.4432,222.5927067
2.4434,222.3258071
2.4436,222.5259818
2.4438,222.3258071
2.444,222.5259818
2.4442,222.1923573
2.4444,222.1256324
2.4446,221.8587328
2.4448,222.1256324
2.445,222.0589075
2.4452,221.8587328
2.4454,221.7252831
2.4456,222.0589075
2.4458,221.9254577
2.446,221.7920079
2.4462,221.5251084
2.4464,221.5251084
2.4466,221.5918333
2.4468,221.3249337
2.447,221.1914839
2.4472,221.1914839
2.4474,221.1914839
2.4476,221.0580341
2.4478,220.8578594
2.448,220.9913092
2.4482,220.9913092
2.4484,220.9245843
2.4486,220.7911345
2.4488,220.8578594
2.449,220.7911345
2.4492,220.45751
2.4494,220.5909598
2.4496,220.5909598
2.4498,220.3907851
2.45,220.3907851
2.4502,219.6568112
2.4504,220.3907851
2.4506,220.1906104
2.4508,220.3907851
2.451,220.0571606
2.4512,220.0571606
2.4514,219.9237108
2.4516,219.6568112
2.4518,219.5900863
2.452,219.5900863
2.4522,219.2564618
2.4524,219.2564618
2.4526,219.3231867
2.4528,219.3231867
2.453,219.1897369
2.4532,219.3231867
2.4534,219.2564618
2.4536,219.3231867
2.4538,219.0562871
2.454,219.0562871
2.4542,218.9228373
2.4544,218.5224879
2.4546,218.5224879
2.4548,218.5224879
2.455,218.3890381
2.4552,218.3223132
2.4554,218.0554136
2.4556,218.1221385
2.4558,217.9886887
2.456,217.788514
2.4562,217.7217891
2.4564,217.788514
2.4566,217.788514
2.4568,217.788514
2.457,217.6550642
2.4572,217.788514
2.4574,217.5883393
2.4576,217.5883393
2.4578,217.5216144
2.458,217.3881646
2.4582,217.3214397
2.4584,217.2547148
2.4586,217.0545401
2.4588,217.0545401
2.459,216.9878152
2.4592,217.0545401
2.4594,216.6541907
2.4596,216.7209156
2.4598,216.5874658
2.46,216.6541907
2.4602,216.3872911
2.4604,216.3872911
2.4606,216.454016
2.4608,216.3872911
2.461,216.2538413
2.4612,216.2538413
2.4614,216.454016
2.4616,216.2538413
2.4618,216.1203915
2.462,216.0536666
2.4622,215.9869417
2.4624,216.0536666
2.4626,215.8534919
2.4628,215.8534919
2.463,215.8534919
2.4632,215.786767
2.4634,215.7200421
2.4636,215.5198674
2.4638,215.6533172
2.464,215.4531425
2.4642,215.3196927
2.4644,215.2529678
2.4646,215.119518
2.4648,215.3864176
2.465,215.2529678
2.4652,215.2529678
2.4654,215.0527931
2.4656,215.119518
2.4658,214.9860682
2.466,214.9860682
2.4662,214.9860682
2.4664,214.8526184
2.4666,214.8526184
2.4668,214.8526184
2.467,214.5189939
2.4672,214.7191686
2.4674,214.5857188
2.4676,214.3855441
2.4678,214.3855441
2.468,214.3855441
2.4682,214.1853694
2.4684,214.1853694
2.4686,213.9851947
2.4688,214.0519196
2.469,213.9184698
2.4692,213.8517449
2.4694,213.9184698
2.4696,213.8517449
2.4698,213.8517449
2.47,213.7182951
2.4702,213.8517449
2.4704,213.5848454
2.4706,213.4513956
2.4708,213.5181205
2.471,213.184496
2.4712,213.0510462
2.4714,212.1168976
2.4716,212.9843213
2.4718,212.9843213
2.472,212.9843213
2.4722,212.7841466
2.4724,212.8508715
2.4726,212.8508715
2.4728,212.5839719
2.473,212.6506968
2.4732,212.5839719
2.4734,212.6506968
2.4736,212.4505221
2.4738,212.4505221
2.474,212.3170723
2.4742,212.2503474
2.4744,214.3855441
2.4746,212.1836225
2.4748,212.1168976
2.475,211.9167229
2.4752,211.7832731
2.4754,211.5830984
2.4756,211.7165482
2.4758,211.4496486
2.476,211.4496486
2.4762,211.5830984
2.4764,211.3829237
2.4766,211.3161988
2.4768,211.1160241
2.477,211.2494739
2.4772,211.0492992
2.4774,210.9825743
2.4776,211.0492992
2.4778,211.0492992
2.478,210.6489498
2.4782,210.7823996
2.4784,210.6489498
2.4786,210.6489498
2.4788,210.5822249
2.479,210.3153253
2.4792,210.4487751
2.4794,210.3153253
2.4796,210.1818755
2.4798,209.9149759
2.48,209.9149759
2.4802,209.7815261
2.4804,209.9149759
2.4806,209.7148012
2.4808,209.6480763
2.481,209.7815261
2.4812,209.5146265
2.4814,209.5813514
2.4816,209.5146265
2.4818,209.3811767
2.482,209.2477269
2.4822,209.3144518
2.4824,209.2477269
2.4826,209.1142771
2.4828,209.1142771
2.483,208.9141024
2.4832,209.0475522
2.4834,208.9808273
2.4836,208.513753
2.4838,208.7806526
2.484,208.6472028
2.4842,208.3803032
2.4844,208.513753
2.4846,208.2468534
2.4848,208.2468534
2.485,208.1134036
2.4852,208.1134036
2.4854,207.9132289
2.4856,207.9799538
2.4858,207.9132289
2.486,208.0466787
2.4862,207.7797791
2.4864,207.7130542
2.4866,208.0466787
2.4868,207.6463293
2.487,207.2459799
2.4872,207.2459799
2.4874,207.1125301
2.4876,206.9790803
2.4878,207.1125301
2.488,206.9790803
2.4882,207.0458052
2.4884,206.7121807
2.4886,206.8456305
2.4888,206.5787309
2.489,206.5787309
2.4892,206.5787309
2.4894,206.512006
2.4896,206.3785562
2.4898,206.2451064
2.49,206.1116566
2.4902,206.2451064
2.4904,205.9782068
2.4906,206.1783815
2.4908,205.9114819
2.491,205.9782068
2.4912,205.9782068
2.4914,206.0449317
2.4916,205.7113072
2.4918,205.5778574
2.492,205.5778574
2.4922,205.4444077
2.4924,205.4444077
2.4926,204.5102591
2.4928,205.244233
2.493,205.1775081
2.4932,205.1107832
2.4934,205.1107832
2.4936,205.1107832
2.4938,204.9773334
2.494,205.0440583
2.4942,204.9773334
2.4944,205.0440583
2.4946,204.7771587
2.4948,204.6437089
2.495,204.7104338
2.4952,204.576984
2.4954,204.3768093
2.4956,204.6437089
2.4958,203.909735
2.496,204.1766346
2.4962,204.1766346
2.4964,203.909735
2.4966,203.909735
2.4968,203.9764599
2.497,203.7762852
2.4972,203.7095603
2.4974,203.6428354
2.4976,203.5761105
2.4978,203.5093856
2.498,203.5093856
2.4982,203.5761105
2.4984,203.5093856
2.4986,203.3092109
2.4988,203.242486
2.499,203.4426607
2.4992,203.3759358
2.4994,203.242486
2.4996,203.1757611
2.4998,202.9088615
2.5,203.0423113
2.5002,202.7754117
2.5004,202.7754117
2.5006,202.5085121
2.5008,202.575237
2.501,202.5085121
2.5012,202.5085121
2.5014,202.4417872
2.5016,202.2416125
2.5018,202.1748876
2.502,202.1748876
2.5022,202.2416125
2.5024,202.0414378
2.5026,202.1081627
2.5028,202.0414378
2.503,201.7745382
2.5032,201.7745382
2.5034,201.7745382
2.5036,201.6410884
2.5038,201.6410884
2.504,201.3741888
2.5042,201.3741888
2.5044,201.3741888
2.5046,201.1072892
2.5048,201.240739
2.505,201.1072892
2.5052,201.0405643
2.5054,200.9071145
2.5056,200.9071145
2.5058,200.7736647
2.506,200.7736647
2.5062,200.8403896
2.5064,200.6402149
2.5066,200.57349
2.5068,200.6402149
2.507,200.3733153
2.5072,200.5067651
2.5074,200.4400402
2.5076,200.2398655
2.5078,200.3733153
2.508,200.1064157
2.5082,200.2398655
2.5084,200.1731406
2.5086,199.9729659
2.5088,199.906241
2.509,199.906241
2.5092,199.7727912
2.5094,199.7727912
2.5096,199.7727912
2.5098,199.906241
2.51,199.6393414
2.5102,199.5726165
2.5104,199.7060663
2.5106,199.5058916
2.5108,204.0431848
2.511,199.5058916
2.5112,199.3724418
2.5114,199.3724418
2.5116,199.1055422
2.5118,199.3057169
2.512,199.238992
2.5122,199.1722671
2.5124,199.238992
2.5126,198.9720924
2.5128,199.0388173
2.513,198.9720924
2.5132,198.8386426
2.5134,198.7719177
2.5136,198.7719177
2.5138,198.8386426
2.514,198.6384679
2.5142,198.6384679
2.5144,198.571743
2.5146,198.3715683
2.5148,198.5050181
2.515,198.571743
2.5152,198.4382932
2.5154,198.3715683
2.5156,198.3048434
2.5158,198.3715683
2.516,198.1046687
2.5162,198.1046687
2.5164,197.9712189
2.5166,198.1046687
2.5168,198.0379438
2.517,197.8377691
2.5172,197.8377691
2.5174,197.904494
2.5176,197.7043193
2.5178,197.7043193
2.518,197.7043193
2.5182,197.5708695
2.5184,197.5708695
2.5186,197.4374198
2.5188,197.3706949
2.519,197.2372451
2.5192,197.30397
2.5194,197.1705202
2.5196,196.9703455
2.5198,197.1037953
2.52,197.1037953
2.5202,197.1037953
2.5204,197.1037953
2.5206,196.8368957
2.5208,196.8368957
2.521,196.9036206
2.5212,196.5032712
2.5214,196.7701708
2.5216,196.3030965
2.5218,196.3698214
2.522,196.4365463
2.5222,196.1696467
2.5224,196.4365463
2.5226,196.3030965
2.5228,196.1696467
2.523,196.7034459
2.5232,195.969472
2.5234,195.969472
2.5236,196.0361969
2.5238,195.8360222
2.524,195.8360222
2.5242,195.8360222
2.5244,195.7025724
2.5246,195.5023977
2.5248,195.5691226
2.525,195.5023977
2.5252,195.302223
2.5254,195.4356728
2.5256,195.3689479
2.5258,195.302223
2.526,195.302223
2.5262,195.3689479
2.5264,195.302223
2.5266,194.9685985
2.5268,194.9018736
2.527,195.0353234
2.5272,194.9018736
2.5274,194.8351487
2.5276,194.5682491
2.5278,194.7016989
2.528,194.7016989
2.5282,194.634974
2.5284,194.7684238
2.5286,194.5682491
2.5288,194.5682491
2.529,194.634974
2.5292,194.3680744
2.5294,194.0344499
2.5296,193.967725
2.5298,193.9010001
2.53,193.7675503
2.5302,193.5006507
2.5304,193.9010001
2.5306,193.7675503
2.5308,193.7675503
2.531,193.7008254
2.5312,193.5006507
2.5314,193.5673756
2.5316,193.5673756
2.5318,193.3672009
2.532,193.4339258
2.5322,193.1003013
2.5324,193.1670262
2.5326,193.1003013
2.5328,193.0335764
2.533,192.9001266
2.5332,192.7666768
2.5334,192.9001266
2.5336,192.633227
2.5338,192.7666768
2.534,192.633227
2.5342,192.633227
2.5344,192.633227
2.5346,192.4997772
2.5348,192.3663274
2.535,192.5665021
2.5352,192.3663274
2.5354,192.0994278
2.5356,192.3663274
2.5358,191.965978
2.536,192.0994278
2.5362,191.965978
2.5364,191.8992531
2.5366,191.8992531
2.5368,191.7658033
2.537,191.7658033
2.5372,191.4989037
2.5374,191.5656286
2.5376,191.4321788
2.5378,191.298729
2.538,191.2320041
2.5382,191.298729
2.5384,191.1652792
2.5386,191.2320041
2.5388,190.8316547
2.539,191.1652792
2.5392,191.0318294
2.5394,190.8316547
2.5396,190.6982049
2.5398,190.6982049
2.54,190.4980302
2.5402,190.2311306
2.5404,190.2978555
2.5406,190.0309559
2.5408,190.1644057
2.541,189.964231
2.5412,189.8975061
2.5414,189.8307812
2.5416,189.6973314
2.5418,189.7640563
2.542,189.4304318
2.5422,189.5638816
2.5424,189.4971567
2.5426,189.4971567
2.5428,189.4304318
2.543,189.2969821
2.5432,189.2302572
2.5434,189.0968074
2.5436,189.0300825
2.5438,189.2302572
2.544,188.9633576
2.5442,193.3672009
2.5444,188.8299078
2.5446,188.6297331
2.5448,188.4295584
2.545,188.5630082
2.5452,188.2961086
2.5454,188.029209
2.5456,188.1626588
2.5458,188.029209
2.546,187.9624841
2.5462,187.9624841
2.5464,187.6955845
2.5466,187.7623094
2.5468,187.7623094
2.547,187.5621347
2.5472,187.6955845
2.5474,187.5621347
2.5476,187.4286849
2.5478,187.1617853
2.548,187.1617853
2.5482,187.1617853
2.5484,186.8948857
2.5486,187.0283355
2.5488,186.8948857
2.549,186.694711
2.5492,186.7614359
2.5494,186.694711
2.5496,186.7614359
2.5498,186.8948857
2.55,186.7614359
2.5502,186.694711
2.5504,186.5612612
2.5506,186.6279861
2.5508,186.2943616
2.551,186.5612612
2.5512,186.1609118
2.5514,186.2276367
2.5516,186.2276367
2.5518,185.9607371
2.552,186.0941869
2.5522,186.0941869
2.5524,185.9607371
2.5526,186.2943616
2.5528,186.027462
2.553,186.027462
2.5532,186.027462
2.5534,185.8940122
2.5536,185.8272873
2.5538,185.7605624
2.554,185.6938375
2.5542,185.6271126
2.5544,185.5603877
2.5546,185.5603877
2.5548,185.2934881
2.555,185.4936628
2.5552,185.360213
2.5554,185.2934881
2.5556,185.360213
2.5558,185.2934881
2.556,185.2267632
2.5562,185.360213
2.5564,185.1600383
2.5566,185.1600383
2.5568,185.1600383
2.557,185.0265885
2.5572,184.9598636
2.5574,185.0265885
2.5576,184.7596889
2.5578,184.7596889
2.558,184.7596889
2.5582,184.6262391
2.5584,184.7596889
2.5586,184.5595142
2.5588,184.4927893
2.559,184.3593395
2.5592,184.2926146
2.5594,184.4927893
2.5596,184.3593395
2.5598,184.2258897
2.56,184.3593395
2.5602,184.2258897
2.5604,184.2258897
2.5606,184.025715
2.5608,184.0924399
2.561,184.0924399
2.5612,184.025715
2.5614,183.9589901
2.5616,183.7588154
2.5618,183.7588154
2.562,183.6253656
2.5622,183.6253656
2.5624,183.358466
2.5626,183.4919158
2.5628,183.2917411
2.563,183.358466
2.5632,183.2917411
2.5634,183.358466
2.5636,183.4251909
2.5638,183.358466
2.564,183.0915664
2.5642,183.2250162
2.5644,183.0915664
2.5646,183.358466
2.5648,182.9581166
2.565,182.9581166
2.5652,182.9581166
2.5654,183.0915664
2.5656,182.9581166
2.5658,182.5577672
2.566,182.6244921
2.5662,182.4243174
2.5664,182.3575925
2.5666,182.3575925
2.5668,182.2241427
2.567,182.1574178
2.5672,182.023968
2.5674,182.1574178
2.5676,181.8905182
2.5678,181.6903435
2.568,182.0906929
2.5682,181.8237933
2.5684,181.8237933
2.5686,182.0906929
2.5688,181.9572431
2.569,181.8237933
2.5692,181.8905182
2.5694,181.5568937
2.5696,181.6903435
2.5698,181.4234439
2.57,181.356719
2.5702,181.356719
2.5704,181.2232693
2.5706,181.0898195
2.5708,180.8896448
2.571,181.0230946
2.5712,180.8896448
2.5714,180.8896448
2.5716,181.0230946
